,loss,bound_loss,init_loss
3266,0.002634314,0.0018721307,0.00076218304
3267,0.002634301,0.0018721004,0.00076220086
3268,0.0026349009,0.0018726425,0.00076225837
3269,0.0026374015,0.0018746872,0.00076271436
3270,0.0026436204,0.0018796545,0.00076396595
3271,0.00265989,0.0018916867,0.00076820335
3272,0.0026942268,0.0019150389,0.00077918824
3273,0.0027197497,0.0019294306,0.000790319
3274,0.002658368,0.0018873974,0.00077097066
3275,0.002639598,0.0018752742,0.00076432386
3276,0.0027592734,0.001946963,0.00081231043
3277,0.0026954776,0.0019046008,0.0007908768
3278,0.0026342368,0.0018711966,0.0007630403
3279,0.0026388818,0.0018764721,0.0007624096
3280,0.0026211736,0.001861495,0.00075967866
3281,0.0026229592,0.0018627482,0.00076021074
3282,0.0026111954,0.001855819,0.0007553766
3283,0.0026209333,0.001864686,0.00075624726
3284,0.0026200854,0.0018641282,0.0007559573
3285,0.0026117277,0.0018564247,0.00075530284
3286,0.0026104643,0.001854885,0.0007555792
3287,0.0026106508,0.0018547632,0.0007558879
3288,0.0026116238,0.0018558577,0.00075576623
3289,0.0026192479,0.0018624939,0.00075675425
3290,0.002630805,0.0018729178,0.0007578872
3291,0.0026400257,0.0018805276,0.00075949804
3292,0.0026391158,0.0018767788,0.0007623371
3293,0.002629977,0.0018660781,0.0007638988
3294,0.002611613,0.0018543918,0.00075722137
3295,0.0026127826,0.0018565762,0.0007562064
3296,0.0026739081,0.0018928237,0.0007810844
3297,0.0027431066,0.001934541,0.00080856564
3298,0.0026472516,0.0018758914,0.00077135995
3299,0.0026302363,0.0018674484,0.00076278765
3300,0.0026801936,0.0019111075,0.0007690859
3301,0.0026118278,0.0018597847,0.00075204304
3302,0.0026003197,0.0018484731,0.00075184647
3303,0.0025908223,0.0018421138,0.0007487083
3304,0.0026113403,0.0018590176,0.00075232284
3305,0.0026075002,0.0018559285,0.00075157156
3306,0.0025887901,0.0018406849,0.0007481055
3307,0.002588466,0.0018401806,0.0007482855
3308,0.0025915047,0.0018425699,0.0007489351
3309,0.0025992144,0.0018489604,0.0007502541
3310,0.0026046059,0.0018529041,0.0007517016
3311,0.0026051414,0.0018518255,0.00075331604
3312,0.0026064718,0.0018508489,0.0007556229
3313,0.0026056496,0.0018501066,0.0007555431
3314,0.0026009164,0.0018494312,0.0007514853
3315,0.0026008196,0.0018521334,0.00074868597
3316,0.002604506,0.0018537898,0.000750716
3317,0.0026125293,0.0018541099,0.0007584193
3318,0.0026666652,0.0018869373,0.00077972776
3319,0.0027555192,0.0019504091,0.0008051104
3320,0.0026263979,0.0018622073,0.0007641906
3321,0.0026478674,0.00188353,0.0007643374
3322,0.0026323523,0.0018670118,0.0007653404
3323,0.0025775812,0.0018317521,0.00074582925
3324,0.0025775516,0.0018330998,0.000744452
3325,0.002588407,0.0018428887,0.00074551796
3326,0.0025781915,0.0018325966,0.0007455948
3327,0.002575035,0.0018287658,0.00074626907
3328,0.0025700056,0.0018281075,0.00074189826
3329,0.0025772043,0.0018340339,0.0007431702
3330,0.0025744878,0.0018313735,0.00074311433
3331,0.0025714487,0.0018282259,0.0007432229
3332,0.0025729167,0.00182867,0.00074424647
3333,0.0025795181,0.0018333431,0.000746175
3334,0.0025906833,0.0018420637,0.00074861984
3335,0.002601314,0.0018502731,0.00075104105
3336,0.0025980284,0.0018476276,0.0007504009
3337,0.002579524,0.001834036,0.0007454879
3338,0.0025651213,0.0018244364,0.00074068474
3339,0.002581194,0.0018338213,0.0007473726
3340,0.0026664056,0.0018803115,0.00078609405
3341,0.0027265085,0.0019113434,0.0008151653
3342,0.0025967432,0.0018400218,0.0007567212
3343,0.0026002752,0.0018394663,0.0007608091
3344,0.0026149054,0.0018652579,0.00074964744
3345,0.0026048364,0.0018582842,0.00074655213
3346,0.0025568157,0.0018177346,0.0007390809
3347,0.0025596006,0.0018195967,0.0007400042
3348,0.0025513468,0.0018154924,0.0007358543
3349,0.0025638181,0.0018250012,0.0007388168
3350,0.002561978,0.0018223427,0.0007396354
3351,0.0025548404,0.001816799,0.0007380415
3352,0.0025477528,0.0018128286,0.0007349243
3353,0.0025499805,0.0018135691,0.0007364114
3354,0.002548909,0.0018124492,0.0007364598
3355,0.0025519172,0.0018143752,0.000737542
3356,0.00256101,0.0018221248,0.000738885
3357,0.0025959515,0.0018498868,0.0007460648
3358,0.0026528314,0.001891995,0.00076083647
3359,0.0026245082,0.001863765,0.0007607434
3360,0.0025601499,0.0018192111,0.0007409389
3361,0.002592061,0.0018418101,0.0007502507
3362,0.0026025062,0.0018409983,0.00076150784
3363,0.002552192,0.0018123676,0.0007398245
3364,0.0025517393,0.0018116828,0.00074005657
3365,0.0025407188,0.0018060702,0.00073464867
3366,0.002542221,0.0018077156,0.0007345055
3367,0.002547589,0.0018102116,0.00073737744
3368,0.0025403106,0.0018051597,0.0007351508
3369,0.0025383825,0.00180408,0.0007343027
3370,0.0025457302,0.0018108614,0.00073486875
3371,0.0025645967,0.0018270401,0.00073755655
3372,0.0025799936,0.0018393273,0.0007406664
3373,0.0025708287,0.0018286216,0.0007422069
3374,0.0025498064,0.0018100863,0.0007397199
3375,0.0025340477,0.001801731,0.0007323168
3376,0.0025601739,0.0018186304,0.00074154366
3377,0.0026352003,0.0018607344,0.0007744658
3378,0.0026177934,0.0018484875,0.0007693062
3379,0.0025356724,0.0017991549,0.0007365176
3380,0.0025715504,0.001826946,0.0007446042
3381,0.0025997905,0.0018570037,0.00074278674
3382,0.002540121,0.0018101941,0.0007299268
3383,0.0025295666,0.0017995749,0.0007299919
3384,0.002522309,0.0017939747,0.00072833424
3385,0.0025329979,0.0018034767,0.000729521
3386,0.002541364,0.0018098867,0.00073147746
3387,0.0025242588,0.0017952713,0.0007289876
3388,0.0025185042,0.0017906154,0.00072788907
3389,0.00251816,0.001791323,0.0007268372
3390,0.0025268325,0.0017977495,0.000729083
3391,0.00253166,0.0018012514,0.0007304082
3392,0.002526652,0.0017972604,0.0007293918
3393,0.002521924,0.0017929575,0.0007289666
3394,0.0025307613,0.0017967856,0.0007339758
3395,0.0025747933,0.0018234426,0.00075135054
3396,0.002696922,0.0019083628,0.0007885592
3397,0.0026474362,0.0018864843,0.000760952
3398,0.0025533994,0.0018156272,0.0007377723
3399,0.0025917124,0.001834466,0.00075724674
3400,0.002520636,0.0017951266,0.00072550937
3401,0.002518514,0.0017912937,0.0007272199
3402,0.002511198,0.001785181,0.00072601717
3403,0.0025183733,0.0017894377,0.0007289357
3404,0.0025087392,0.0017852535,0.0007234858
3405,0.0025046624,0.0017814449,0.0007232176
3406,0.0025039422,0.0017808564,0.00072308566
3407,0.0025113674,0.0017854179,0.0007259494
3408,0.002509393,0.0017847124,0.0007246808
3409,0.0025058433,0.0017821203,0.0007237231
3410,0.0025030982,0.0017802977,0.00072280056
3411,0.0025041343,0.0017812215,0.0007229129
3412,0.002506367,0.00178304,0.00072332687
3413,0.0025081798,0.0017843656,0.00072381395
3414,0.002506831,0.0017832617,0.0007235695
3415,0.002504353,0.0017812775,0.0007230756
3416,0.0025044235,0.0017809515,0.0007234718
3417,0.0025112291,0.0017853085,0.00072592084
3418,0.002541245,0.0018056724,0.0007355727
3419,0.0026231536,0.0018613827,0.00076177105
3420,0.0026324962,0.0018667452,0.0007657509
3421,0.0025022011,0.0017813533,0.00072084804
3422,0.002592028,0.0018354667,0.00075656147
3423,0.002536359,0.0017960869,0.00074027217
3424,0.0025077418,0.0017843136,0.0007234284
3425,0.0024893654,0.0017705254,0.00071883993
3426,0.002497513,0.0017748749,0.0007226385
3427,0.0024962993,0.0017740972,0.0007222023
3428,0.002489907,0.0017715407,0.0007183664
3429,0.0024904762,0.0017723669,0.00071810937
3430,0.0024876005,0.0017699366,0.0007176641
3431,0.0024896527,0.0017703618,0.00071929116
3432,0.0024871912,0.0017687082,0.0007184827
3433,0.0024860462,0.0017681449,0.000717901
3434,0.0024887284,0.0017708461,0.00071788236
3435,0.0024952623,0.0017765515,0.0007187109
3436,0.0024989913,0.0017801146,0.0007188767
3437,0.0024955405,0.0017772306,0.00071831007
3438,0.0024884457,0.00177042,0.00071802555
3439,0.0024835204,0.0017655779,0.00071794254
3440,0.0024790622,0.0017627539,0.0007163083
3441,0.0024787502,0.0017635021,0.0007152481
3442,0.0025013925,0.0017772039,0.0007241883
3443,0.002583801,0.0018220843,0.0007617166
3444,0.002682862,0.0018849605,0.00079790194
3445,0.0026153426,0.0018635268,0.0007518159
3446,0.0025266567,0.0017916198,0.0007350368
3447,0.002567841,0.0018354799,0.00073236093
3448,0.002474129,0.0017618808,0.0007122482
3449,0.0024662472,0.0017557124,0.00071053486
3450,0.0024888534,0.0017746817,0.0007141715
3451,0.002467511,0.0017576033,0.0007099078
3452,0.0024558364,0.0017486983,0.0007071383
3453,0.0024658376,0.0017565029,0.00070933485
3454,0.0024685941,0.0017578653,0.0007107286
3455,0.0024616818,0.0017518313,0.00070985017
3456,0.0024617289,0.0017524818,0.000709247
3457,0.0024666076,0.0017565349,0.00071007246
3458,0.0024657513,0.0017555499,0.00071020145
3459,0.0024636553,0.0017534449,0.0007102101
3460,0.0024657971,0.0017547613,0.00071103574
3461,0.002470538,0.0017581241,0.00071241386
3462,0.0024745455,0.0017606434,0.00071390177
3463,0.0024750226,0.0017604962,0.0007145267
3464,0.0024731734,0.0017590417,0.00071413163
3465,0.0024692763,0.0017571499,0.00071212655
3466,0.0024649298,0.0017555299,0.0007094002
3467,0.0024662747,0.0017566838,0.00070959097
3468,0.0024963934,0.0017722487,0.0007241447
3469,0.0026041586,0.0018280888,0.00077606994
3470,0.0026120702,0.0018342301,0.00077784015
3471,0.0024832515,0.0017613455,0.000721906
3472,0.0025152918,0.0017856004,0.00072969147
3473,0.002490468,0.0017780144,0.00071245356
3474,0.0024500452,0.0017442238,0.00070582127
3475,0.002448019,0.0017429404,0.00070507865
3476,0.002457375,0.0017522443,0.0007051308
3477,0.0024624884,0.001755191,0.0007072972
3478,0.0024460284,0.0017408383,0.00070519024
3479,0.0024431036,0.0017395038,0.0007035998
3480,0.002448111,0.0017439103,0.000704201
3481,0.0024551435,0.0017484046,0.00070673873
3482,0.002456677,0.0017482013,0.0007084757
3483,0.0024550846,0.0017471107,0.0007079739
3484,0.002452092,0.0017458928,0.0007061991
3485,0.0024509516,0.0017452285,0.0007057232
3486,0.002450275,0.0017444048,0.0007058703
3487,0.0024510024,0.0017445801,0.0007064223
3488,0.002454249,0.0017467001,0.00070754875
3489,0.002460583,0.0017510355,0.00070954766
3490,0.002470611,0.0017574193,0.00071319175
3491,0.0024808678,0.0017633023,0.0007175656
3492,0.0024791674,0.001761696,0.0007174716
3493,0.0024576392,0.0017487012,0.0007089378
3494,0.002447,0.0017418078,0.00070519204
3495,0.0024897514,0.0017643307,0.00072542066
3496,0.0025706394,0.0018084232,0.00076221634
3497,0.0025146983,0.001778367,0.0007363313
3498,0.0024547274,0.0017430345,0.0007116929
3499,0.0024913368,0.0017717074,0.0007196293
3500,0.0024585533,0.0017516455,0.000706908
3501,0.002441161,0.0017361565,0.00070500467
3502,0.002436945,0.0017338238,0.0007031209
3503,0.0024455395,0.0017410573,0.00070448226
3504,0.0024528198,0.0017466351,0.0007061849
3505,0.002439276,0.0017353632,0.0007039132
3506,0.0024336593,0.0017308379,0.0007028215
3507,0.0024344707,0.0017316417,0.00070282887
3508,0.0024386158,0.0017347435,0.0007038721
3509,0.0024407664,0.0017359419,0.00070482446
3510,0.0024417078,0.0017359979,0.0007057099
3511,0.0024408593,0.0017355476,0.0007053117
3512,0.0024381503,0.0017344592,0.00070369104
3513,0.0024349089,0.0017326726,0.00070223614
3514,0.0024313147,0.0017299199,0.0007013947
3515,0.0024289156,0.001727494,0.0007014217
3516,0.00242899,0.0017265492,0.0007024408
3517,0.00243352,0.0017282666,0.0007052535
3518,0.0024474019,0.0017354004,0.00071200146
3519,0.0024806946,0.0017543677,0.0007263268
3520,0.0025231296,0.0017804749,0.0007426548
3521,0.0024855041,0.0017575141,0.00072799
3522,0.0024322863,0.0017250596,0.00070722663
3523,0.0025284751,0.0017966285,0.0007318465
3524,0.0025087816,0.001787507,0.0007212746
3525,0.0024121597,0.001717425,0.0006947347
3526,0.0024178836,0.0017186218,0.0006992619
3527,0.0024133485,0.0017180946,0.0006952542
3528,0.0024263551,0.0017274044,0.0006989509
3529,0.0024035245,0.0017100455,0.000693479
3530,0.002400047,0.0017074741,0.00069257297
3531,0.0024023072,0.001709641,0.0006926665
3532,0.0024059638,0.0017126299,0.0006933338
3533,0.0024088528,0.0017145673,0.0006942856
3534,0.0024061024,0.0017129086,0.0006931938
3535,0.0024014087,0.0017100327,0.00069137575
3536,0.0023998506,0.0017088953,0.0006909552
3537,0.0024000732,0.0017085742,0.00069149915
3538,0.0023997354,0.0017079995,0.0006917357
3539,0.0024000842,0.0017082276,0.0006918568
3540,0.0024019394,0.0017099328,0.0006920065
3541,0.0024096873,0.0017163706,0.0006933166
3542,0.002438249,0.0017381463,0.0007001028
3543,0.0025087642,0.0017876168,0.0007211475
3544,0.002515807,0.0017856207,0.0007301862
3545,0.0024039499,0.0017106989,0.0006932511
3546,0.0024819493,0.0017610259,0.00072092336
3547,0.002448431,0.0017323896,0.0007160415
3548,0.0023939563,0.0017041783,0.00068977824
3549,0.0023925316,0.0017021961,0.0006903356
3550,0.0023856147,0.0016973802,0.0006882343
3551,0.002393724,0.0017020156,0.0006917087
3552,0.002379426,0.0016938258,0.0006856001
3553,0.0023836785,0.0016974258,0.0006862525
3554,0.0023816377,0.0016967178,0.0006849196
3555,0.0023819366,0.0016957656,0.000686171
3556,0.0023808337,0.0016944859,0.00068634754
3557,0.0023799522,0.0016936247,0.0006863275
3558,0.0023795238,0.0016933782,0.0006861457
3559,0.0023820964,0.0016961923,0.000685904
3560,0.0023920722,0.001705181,0.0006868913
3561,0.002408075,0.0017193587,0.00068871636
3562,0.0024254725,0.0017319733,0.0006934993
3563,0.0024237141,0.001724497,0.00069921697
3564,0.0023956045,0.0017013615,0.0006942432
3565,0.0023846154,0.0016981798,0.00068643555
3566,0.0024589906,0.0017457571,0.0007132334
3567,0.0024862739,0.0017565625,0.00072971144
3568,0.002377658,0.00168885,0.000688808
3569,0.0024113364,0.0017171005,0.00069423596
3570,0.002386409,0.0017024106,0.0006839983
3571,0.002367081,0.0016860343,0.0006810466
3572,0.0023701494,0.0016873098,0.0006828396
3573,0.0023608708,0.001681113,0.0006797579
3574,0.002374084,0.0016925101,0.00068157393
3575,0.0023793057,0.0016982626,0.00068104285
3576,0.002366496,0.0016878671,0.000678629
3577,0.0023590254,0.001680756,0.00067826925
3578,0.002362715,0.0016822995,0.00068041566
3579,0.0023631265,0.0016822548,0.0006808718
3580,0.0023646532,0.0016833412,0.0006813121
3581,0.0023724132,0.0016896278,0.0006827854
3582,0.0023832608,0.0016999315,0.0006833295
3583,0.0024022036,0.0017151955,0.0006870081
3584,0.0024515917,0.001740885,0.0007107069
3585,0.0024769267,0.0017451853,0.0007317413
3586,0.002361846,0.001681549,0.0006802969
3587,0.0024225635,0.0017193104,0.00070325314
3588,0.0024087476,0.001711575,0.0006971724
3589,0.0023517164,0.0016730627,0.00067865354
3590,0.0023642408,0.00168746,0.00067678094
3591,0.0023734083,0.0016945732,0.000678835
3592,0.0023449108,0.001671305,0.000673606
3593,0.002349699,0.001673458,0.00067624095
3594,0.0023471175,0.0016718608,0.00067525683
3595,0.0023488577,0.0016733743,0.00067548355
3596,0.002355466,0.0016793913,0.0006760748
3597,0.0023578918,0.0016822498,0.000675642
3598,0.002358752,0.0016826289,0.00067612313
3599,0.0023507846,0.0016765464,0.0006742379
3600,0.0023421517,0.0016699935,0.0006721585
3601,0.002343885,0.0016704513,0.00067343394
3602,0.0023641917,0.0016833622,0.00068082946
3603,0.0024137401,0.0017162017,0.00069753855
3604,0.002444174,0.0017350558,0.0007091179
3605,0.0023641016,0.0016790546,0.00068504695
3606,0.002387096,0.0017029318,0.0006841642
3607,0.0024394125,0.0017421864,0.00069722603
3608,0.0023460083,0.0016717435,0.000674265
3609,0.002335489,0.0016652575,0.0006702317
3610,0.0023376301,0.0016670189,0.0006706114
3611,0.0023536123,0.0016805106,0.0006731018
3612,0.0023330755,0.0016633115,0.0006697639
3613,0.0023303682,0.0016588941,0.00067147403
3614,0.002328841,0.001659229,0.0006696118
3615,0.0023358467,0.0016668859,0.0006689607
3616,0.0023409824,0.0016711415,0.000669841
3617,0.0023317232,0.0016635048,0.0006682184
3618,0.0023279067,0.0016593606,0.000668546
3619,0.0023285605,0.0016593179,0.0006692424
3620,0.0023313323,0.0016610402,0.0006702922
3621,0.0023384828,0.0016656459,0.00067283673
3622,0.0023479399,0.001671349,0.0006765908
3623,0.0023523534,0.001672753,0.0006796003
3624,0.0023520123,0.00167186,0.00068015215
3625,0.002375719,0.0016905485,0.0006851703
3626,0.0024217144,0.0017262651,0.0006954491
3627,0.002370807,0.0016865997,0.0006842075
3628,0.0023546524,0.0016772457,0.00067740685
3629,0.002429126,0.0017340711,0.0006950551
3630,0.0024962996,0.0017445922,0.00075170706
3631,0.0023931488,0.0016865438,0.00070660515
3632,0.0023475613,0.0016688932,0.00067866844
3633,0.0023173075,0.0016514236,0.00066588377
3634,0.0023174665,0.0016500164,0.00066745
3635,0.0023133538,0.0016520008,0.00066135294
3636,0.0023009067,0.001641802,0.00065910467
3637,0.0023028215,0.00164157,0.0006612516
3638,0.002303615,0.0016451048,0.0006585101
3639,0.0023103992,0.0016496211,0.0006607782
3640,0.0023107084,0.0016489611,0.00066174753
3641,0.0023100513,0.0016495431,0.00066050823
3642,0.0023081498,0.0016484126,0.0006597371
3643,0.0023044255,0.001644821,0.0006596044
3644,0.0023035922,0.0016433838,0.0006602086
3645,0.0023030995,0.0016432168,0.00065988285
3646,0.0023049992,0.0016448192,0.0006601801
3647,0.0023086758,0.001647667,0.00066100876
3648,0.002320696,0.0016570985,0.0006635972
3649,0.0023634706,0.0016902323,0.0006732382
3650,0.0024327068,0.0017421138,0.000690593
3651,0.0023566193,0.0016826391,0.00067398016
3652,0.0023389736,0.0016701603,0.00066881324
3653,0.0023937894,0.0017017623,0.0006920271
3654,0.0023119694,0.0016457341,0.0006662354
3655,0.002309124,0.0016460113,0.0006631126
3656,0.002294317,0.0016347173,0.0006595996
3657,0.0022947087,0.0016362931,0.00065841555
3658,0.0023035703,0.001642183,0.0006613871
3659,0.0022924948,0.0016346647,0.00065782986
3660,0.0022917532,0.0016333312,0.000658422
3661,0.0022899914,0.0016336371,0.00065635424
3662,0.0022943115,0.0016370793,0.0006572322
3663,0.0022960177,0.0016376859,0.0006583319
3664,0.0022938754,0.0016356744,0.00065820105
3665,0.002292754,0.0016343454,0.0006584087
3666,0.00229126,0.0016334201,0.00065783993
3667,0.0022933728,0.001635591,0.00065778167
3668,0.002302158,0.0016431883,0.00065896945
3669,0.0023301905,0.0016648569,0.0006653339
3670,0.00240508,0.0017145677,0.00069051253
3671,0.0024389187,0.001725728,0.0007131907
3672,0.002301699,0.0016405919,0.0006611071
3673,0.0023740795,0.0016862107,0.0006878688
3674,0.002315754,0.001645059,0.0006706948
3675,0.0022883636,0.0016318524,0.0006565114
3676,0.0022835063,0.0016309615,0.0006525445
3677,0.0022845455,0.0016289107,0.00065563474
3678,0.0022796092,0.0016248856,0.00065472367
3679,0.002271598,0.0016204598,0.0006511382
3680,0.0022816255,0.0016295096,0.00065211585
3681,0.0022858891,0.0016326522,0.0006532369
3682,0.0022766802,0.0016249502,0.0006517298
3683,0.0022739975,0.0016219196,0.00065207813
3684,0.0022740935,0.0016219942,0.0006520992
3685,0.0022770232,0.001624134,0.0006528891
3686,0.0022812895,0.0016274414,0.0006538483
3687,0.0022853687,0.0016316728,0.00065369596
3688,0.0022987302,0.0016432189,0.00065551145
3689,0.0023301295,0.0016672408,0.0006628887
3690,0.002343457,0.0016748486,0.0006686086
3691,0.00229027,0.0016339597,0.00065631024
3692,0.0022864707,0.0016326788,0.0006537922
3693,0.0023551125,0.001676654,0.0006784584
3694,0.0023286052,0.0016518919,0.00067671336
3695,0.0022768595,0.0016233685,0.0006534907
3696,0.0022899217,0.0016334183,0.00065650354
