,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
1764,0.02265191,0.008308536,0.014343376,0.0054325387,0.0017701723,0.0011058254
1765,0.022662992,0.008301955,0.014361036,0.0054311426,0.0017697464,0.0011010657
1766,0.022674644,0.008294308,0.014380336,0.0054288297,0.0017693726,0.0010961054
1767,0.022686098,0.008285483,0.014400614,0.005425472,0.0017690075,0.0010910043
1768,0.022696609,0.008275273,0.0144213345,0.0054208795,0.0017686173,0.0010857766
1769,0.022704298,0.008263638,0.01444066,0.005414963,0.0017681398,0.0010805362
1770,0.022706397,0.008250321,0.014456074,0.0054075555,0.0017674636,0.0010753021
1771,0.022699937,0.008235203,0.014464733,0.0053985105,0.0017664803,0.0010702122
1772,0.02268244,0.008218008,0.014464432,0.0053875083,0.0017650786,0.0010654217
1773,0.022649998,0.008198415,0.014451583,0.005374223,0.0017631382,0.001061053
1774,0.022599753,0.008176015,0.014423738,0.005358323,0.001760535,0.0010571571
1775,0.022530667,0.008151064,0.014379603,0.005339954,0.0017572206,0.0010538889
1776,0.022444481,0.008124033,0.014320445,0.005319353,0.0017532172,0.0010514632
1777,0.022344267,0.008095788,0.014248478,0.0052973446,0.001748597,0.0010498461
1778,0.022235204,0.008067538,0.014167665,0.005274865,0.0017434921,0.0010491809
1779,0.022124821,0.0080407355,0.014084086,0.0052530686,0.0017381187,0.0010495475
1780,0.022019284,0.008016674,0.014002609,0.0052330713,0.0017326471,0.0010509558
1781,0.02192502,0.007996401,0.013928616,0.005215635,0.0017272668,0.0010534994
1782,0.021845572,0.007980449,0.013865123,0.0052013444,0.0017220688,0.001057036
1783,0.021783978,0.007968995,0.013814983,0.005190297,0.0017171111,0.0010615864
1784,0.02174137,0.007961905,0.013779464,0.00518242,0.0017124645,0.0010670213
1785,0.021716334,0.007958388,0.013757946,0.0051772944,0.0017080789,0.0010730152
1786,0.021706419,0.007957533,0.013748884,0.0051744217,0.0017039351,0.0010791767
1787,0.02170793,0.00795818,0.01374975,0.005173321,0.0017000185,0.0010848409
1788,0.021717608,0.0079594385,0.01375817,0.005173542,0.0016963659,0.00108953
1789,0.021731695,0.007960683,0.013771011,0.0051749432,0.0016930171,0.0010927224
1790,0.021747442,0.007961331,0.013786112,0.0051772483,0.0016900696,0.0010940144
1791,0.021761673,0.007961278,0.013800395,0.0051805326,0.0016875835,0.0010931612
1792,0.021772552,0.007960057,0.013812495,0.005184372,0.0016856063,0.0010900788
1793,0.021782702,0.007958556,0.013824147,0.0051891645,0.0016843013,0.0010850898
1794,0.021796245,0.007957207,0.013839039,0.0051948302,0.0016837394,0.0010786372
1795,0.021816494,0.00795655,0.013859941,0.005201596,0.0016840029,0.0010709515
1796,0.02184992,0.007956857,0.013893062,0.0052093714,0.0016851386,0.0010623464
1797,0.021903092,0.00795932,0.013943772,0.0052188244,0.0016872141,0.0010532814
1798,0.021986386,0.0079647275,0.01402166,0.0052302303,0.0016903508,0.0010441456
1799,0.022104746,0.0079738945,0.014130853,0.0052441754,0.0016945924,0.001035126
1800,0.022261763,0.007986371,0.01427539,0.0052601416,0.0016998712,0.0010263583
1801,0.022452718,0.008001405,0.014451312,0.0052775377,0.0017059648,0.0010179027
1802,0.022661986,0.008015364,0.014646621,0.005293104,0.0017123364,0.0010099246
1803,0.02285145,0.008022176,0.014829275,0.005301808,0.0017179402,0.0010024293
1804,0.022960503,0.008011764,0.014948739,0.0052948734,0.0017210074,0.0009958826
1805,0.022914466,0.007973937,0.01494053,0.0052635847,0.0017192889,0.0009910637
1806,0.022661084,0.007902669,0.0147584155,0.0052023567,0.0017109696,0.0009893434
1807,0.02220859,0.00780267,0.014405921,0.0051151807,0.0016959042,0.0009915846
1808,0.02164126,0.00768855,0.013952712,0.0050149793,0.0016764712,0.0009971004
1809,0.021080839,0.0075807823,0.013500055,0.0049202056,0.0016566145,0.0010039629
1810,0.020629076,0.00749633,0.013132745,0.0048460225,0.0016398228,0.001010485
1811,0.020338073,0.007445307,0.012892766,0.004800688,0.0016278472,0.0010167717
1812,0.020211328,0.0074286414,0.012782684,0.004783881,0.001620605,0.0010241565
1813,0.020219384,0.007440725,0.012778659,0.004790162,0.0016168654,0.001033697
1814,0.020318666,0.0074715405,0.012847124,0.004811144,0.0016151082,0.0010452883
1815,0.02046523,0.007511259,0.012953972,0.004839532,0.0016140811,0.0010576451
1816,0.02062535,0.0075509874,0.013074364,0.0048689563,0.0016131746,0.0010688569
1817,0.020773211,0.007585329,0.0131878825,0.0048961076,0.0016122551,0.0010769654
1818,0.020892128,0.007610218,0.01328191,0.0049185604,0.0016113858,0.0010802716
1819,0.020972472,0.007625839,0.013346633,0.0049369493,0.001610724,0.0010781661
1820,0.021015568,0.0076332577,0.013382308,0.00495186,0.0016104443,0.0010709536
1821,0.021029674,0.0076358737,0.0133938,0.0049653635,0.0016107901,0.00105972
1822,0.021030907,0.0076364977,0.013394408,0.004978773,0.0016119417,0.0010457828
1823,0.021037495,0.00763838,0.013399117,0.0049936185,0.0016141124,0.0010306486
1824,0.021068823,0.007643403,0.013425419,0.0050103515,0.0016174375,0.001015614
1825,0.021138813,0.007653053,0.013485761,0.005029516,0.0016219827,0.001001555
1826,0.02125511,0.007666762,0.013588348,0.005049982,0.0016276387,0.0009891419
1827,0.021412754,0.0076834136,0.013729343,0.005070873,0.0016340967,0.0009784433
1828,0.021594655,0.007698639,0.0138960155,0.0050886213,0.0016406752,0.0009693427
1829,0.021768624,0.007707921,0.014060703,0.005099847,0.0016464712,0.0009616024
1830,0.02189128,0.0077034645,0.014187815,0.005098055,0.0016502369,0.00095517247
1831,0.02190652,0.007678488,0.014228031,0.0050780177,0.0016503995,0.00095007103
1832,0.021772314,0.007627035,0.014145279,0.0050345417,0.0016456215,0.0009468723
1833,0.021480413,0.007552003,0.013928411,0.0049702125,0.0016355005,0.0009462905
1834,0.021072712,0.007461111,0.013611598,0.004891308,0.0016211902,0.0009486137
1835,0.020624995,0.007370057,0.013254939,0.0048117517,0.0016050892,0.000953216
1836,0.020217717,0.0072909757,0.012926744,0.0047418876,0.0015899228,0.00095916505
1837,0.019909153,0.0072359717,0.0126731815,0.0046922187,0.001577612,0.000966141
1838,0.019727146,0.0072075324,0.012519615,0.0046639675,0.0015688632,0.00097470236
1839,0.019670162,0.007206713,0.012463449,0.004657664,0.0015632873,0.0009857615
1840,0.019719804,0.0072261156,0.012493689,0.0046665305,0.0015599637,0.0009996215
1841,0.019844037,0.0072606383,0.012583399,0.0046871593,0.001557855,0.001015624
1842,0.020011097,0.007298954,0.012712145,0.00471131,0.0015562598,0.0010313836
1843,0.020182604,0.0073360624,0.012846542,0.0047371225,0.0015548159,0.0010441232
1844,0.020332295,0.0073628454,0.012969449,0.004758579,0.0015534607,0.0010508052
1845,0.020432314,0.007380306,0.013052011,0.0047778147,0.0015523484,0.0010501427
1846,0.020482147,0.007385929,0.013096218,0.004792082,0.0015517186,0.0010421275
1847,0.020483356,0.0073876604,0.013095695,0.00480706,0.0015519221,0.0010286786
1848,0.020467034,0.007385426,0.013081607,0.0048204875,0.0015532558,0.0010116822
1849,0.020452071,0.007388162,0.0130639095,0.004838788,0.0015559837,0.0009933899
1850,0.020477079,0.0073931264,0.013083954,0.0048574777,0.0015601965,0.0009754517
1851,0.020552872,0.0074081523,0.013144719,0.0048827976,0.0015659791,0.00095937494
1852,0.020701425,0.007425955,0.013275469,0.004906863,0.0015731792,0.00094591297
1853,0.02089557,0.007450992,0.013444582,0.0049347035,0.0015811792,0.0009351084
1854,0.021118661,0.0074680625,0.013650601,0.004952348,0.00158909,0.000926625
1855,0.021299234,0.0074788695,0.013820363,0.0049636844,0.0015951762,0.0009200092
1856,0.021387389,0.0074608573,0.013926533,0.0049480633,0.0015978513,0.00091494236
1857,0.021300862,0.007420385,0.013880476,0.004913762,0.0015948208,0.00091180217
1858,0.021029461,0.0073397593,0.013689701,0.004843015,0.0015855965,0.0009111477
1859,0.020594887,0.007247773,0.013347114,0.0047634337,0.001570512,0.00091382785
1860,0.020093624,0.007138173,0.0129554495,0.0046665324,0.0015528522,0.0009187887
1861,0.019623075,0.0070546665,0.01256841,0.004593401,0.0015355467,0.0009257179
1862,0.019265559,0.0069816275,0.0122839315,0.0045270463,0.0015218231,0.0009327583
1863,0.019056398,0.00695785,0.012098547,0.0045030513,0.0015122459,0.00094255264
1864,0.019010097,0.00694731,0.012062786,0.004486876,0.0015068473,0.0009535875
1865,0.019082848,0.006983313,0.012099532,0.0045093275,0.0015040216,0.0009699649
1866,0.019268174,0.0070130536,0.012255123,0.0045244284,0.0015028117,0.0009858139
1867,0.019468594,0.007073169,0.012395426,0.0045672255,0.0015020727,0.0010038705
1868,0.019699004,0.007099606,0.012599398,0.004584699,0.0015015099,0.0010133967
1869,0.019829582,0.00714316,0.012686421,0.004624076,0.0015009278,0.001018156
1870,0.019943219,0.007138451,0.012804767,0.004627809,0.0015004799,0.0010101628
1871,0.019922134,0.0071598617,0.012762273,0.004660898,0.0015008373,0.0009981276
1872,0.019940834,0.0071380064,0.01280283,0.004657012,0.0015022369,0.0009787568
1873,0.019873047,0.0071622706,0.012710777,0.004696765,0.0015052643,0.0009602412
1874,0.019941783,0.0071442323,0.012797549,0.0046943105,0.0015100155,0.0009399064
1875,0.019962657,0.0071889744,0.012773682,0.00474878,0.0015159885,0.0009242059
1876,0.020174671,0.0071773073,0.012997362,0.0047441395,0.0015240544,0.0009091125
1877,0.020298947,0.0072405385,0.013058409,0.0048087165,0.0015312457,0.00090057607
1878,0.020570401,0.0072104037,0.0133599965,0.004779919,0.0015398111,0.000890673
1879,0.020622227,0.007265462,0.013356766,0.004834722,0.0015425982,0.0008881417
1880,0.020701405,0.007171648,0.013529755,0.0047459705,0.0015450104,0.0008806671
1881,0.02046608,0.0071949037,0.013271177,0.004774306,0.0015364713,0.00088412606
1882,0.020193646,0.0070183994,0.013175246,0.0046107816,0.0015283268,0.00087929127
1883,0.019725226,0.0070366664,0.0126885595,0.0046356185,0.0015095077,0.0008915403
1884,0.019312052,0.0068185492,0.012493503,0.00443411,0.001496932,0.0008875076
1885,0.018914241,0.006897518,0.012016722,0.0045089885,0.0014790599,0.00090946944
1886,0.018720012,0.0066886498,0.012031363,0.0043155914,0.001471832,0.0009012258
1887,0.018545184,0.0068693953,0.011675791,0.004469837,0.0014618901,0.00093766704
1888,0.018743522,0.0066753416,0.01206818,0.0042892117,0.0014612185,0.0009249123
1889,0.018696947,0.006955976,0.011740971,0.004519052,0.0014570929,0.0009798312
1890,0.019243449,0.0067385347,0.012504915,0.004320593,0.0014587177,0.0009592237
1891,0.019097324,0.0070865406,0.012010784,0.004609945,0.0014573225,0.0010192735
1892,0.019801531,0.006792729,0.0130087985,0.0043533007,0.0014577715,0.0009816571
1893,0.019343862,0.007177198,0.012166666,0.004694854,0.0014586324,0.0010237115
1894,0.020097267,0.006793218,0.013304049,0.0043614954,0.001458389,0.0009733338
1895,0.01935859,0.007236641,0.012121949,0.0047752126,0.0014624362,0.0009989927
1896,0.020307012,0.00677997,0.013527041,0.004363095,0.0014669439,0.00094993215
1897,0.01949988,0.0073413746,0.0121585075,0.0048923707,0.0014719737,0.0009770294
1898,0.020809432,0.006789346,0.014020087,0.0043642083,0.0014871901,0.00093794835
1899,0.020129453,0.007542999,0.012586454,0.0050725406,0.0014867231,0.0009837354
1900,0.021685822,0.0068098204,0.014876002,0.0043300116,0.0015150106,0.0009647984
1901,0.021294378,0.007833622,0.013460757,0.0052921455,0.0015004823,0.0010409949
1902,0.022421977,0.0067948,0.015627176,0.004197468,0.0015308382,0.001066494
1903,0.022554252,0.008129511,0.014424739,0.0054550096,0.001501228,0.0011732737
1904,0.022339655,0.0067759,0.015563754,0.003993411,0.0015060672,0.0012764221
1905,0.022694673,0.008228714,0.01446596,0.0053792815,0.0014850453,0.0013643865
1906,0.021490028,0.0068205423,0.014669487,0.0038836624,0.0014480645,0.0014888154
1907,0.020970773,0.0078714555,0.013099318,0.00499818,0.001460708,0.0014125678
1908,0.020263825,0.0067610694,0.013502754,0.0039244425,0.0014036645,0.0014329627
1909,0.018994365,0.007143399,0.011850965,0.004558933,0.0014312492,0.0011532165
1910,0.018920455,0.0065523377,0.012368117,0.0040156366,0.0013911964,0.0011455056
1911,0.017989645,0.0065491023,0.011440543,0.004218749,0.0014048386,0.0009255145
1912,0.017968575,0.0064437077,0.011524867,0.0041290466,0.0013909081,0.00092375296
1913,0.017924396,0.0063670985,0.011557298,0.0040755766,0.0013940915,0.0008974299
1914,0.017695898,0.0064785806,0.011217316,0.004236498,0.0013939249,0.0008481577
1915,0.018068178,0.006359217,0.011708962,0.0040575634,0.0013945494,0.0009071046
1916,0.017758232,0.006512808,0.011245425,0.004270656,0.0013971685,0.00084498373
1917,0.018109338,0.0063748537,0.011734485,0.004088036,0.0013983173,0.00088850036
1918,0.017900214,0.0065134587,0.011386754,0.004253037,0.0014008174,0.0008596042
1919,0.018063989,0.006394,0.011669988,0.0041284813,0.0013988323,0.0008666863
1920,0.018013988,0.0065025026,0.011511486,0.0042343526,0.0014032209,0.00086492917
1921,0.018068802,0.0064254655,0.011643337,0.0041705556,0.0013984848,0.00085642486
1922,0.018087385,0.006503874,0.011583511,0.0042354427,0.0014037112,0.00086472026
1923,0.018128704,0.006460929,0.011667775,0.0042083086,0.0013996919,0.0008529285
1924,0.018149769,0.006516823,0.011632947,0.0042521846,0.001403949,0.0008606892
1925,0.018202046,0.0064940555,0.0117079895,0.0042396234,0.0014013225,0.00085310993
1926,0.01820275,0.006527883,0.011674868,0.004271215,0.0014041768,0.0008524917
1927,0.018265508,0.0065183835,0.0117471265,0.004262557,0.0014028732,0.00085295347
1928,0.018243173,0.006536392,0.011706781,0.0042872434,0.0014037482,0.0008454008
1929,0.018307017,0.006528546,0.011778469,0.004276175,0.0014039887,0.0008483827
1930,0.018281553,0.00654474,0.011736812,0.004300137,0.0014034195,0.0008411834
1931,0.018328313,0.0065292493,0.011799065,0.004283638,0.0014040099,0.0008416016
1932,0.018310701,0.0065489747,0.011761728,0.004308398,0.0014032796,0.00083729764
1933,0.018343203,0.00652674,0.011816463,0.00428784,0.0014031695,0.00083573005
1934,0.018323943,0.0065478324,0.011776111,0.0043118694,0.0014026323,0.00083333126
1935,0.018349659,0.006520815,0.011828842,0.0042878296,0.0014017676,0.0008312177
1936,0.018318435,0.0065414966,0.011776941,0.0043108417,0.0014009776,0.00082967663
1937,0.01833961,0.0065101474,0.011829463,0.004282577,0.0013995587,0.0008280117
1938,0.01829481,0.006530703,0.011764107,0.004305683,0.0013983005,0.00082671904
1939,0.01831232,0.0064951973,0.011817123,0.0042725573,0.0013965347,0.0008261051
1940,0.018251698,0.0065165767,0.011735124,0.004297301,0.0013946008,0.0008246745
1941,0.018269945,0.0064763664,0.011793578,0.004258754,0.0013926665,0.00082494615
1942,0.018198805,0.006502159,0.011696646,0.004287982,0.0013902324,0.00082394463
1943,0.018223997,0.0064564785,0.01176752,0.0042434363,0.001388299,0.00082474307
1944,0.018145317,0.0064897025,0.011655616,0.0042798114,0.0013856469,0.0008242441
1945,0.018184278,0.006437355,0.011746923,0.004228317,0.0013837486,0.00082528905
1946,0.018098017,0.0064805867,0.011617431,0.0042743613,0.0013810622,0.00082516315
1947,0.018159369,0.0064199017,0.011739465,0.00421431,0.0013794198,0.00082617125
1948,0.018062502,0.0064758346,0.011586668,0.0042729108,0.0013768107,0.0008261133
1949,0.018152924,0.0064039365,0.011748988,0.004201495,0.0013755815,0.00082686
1950,0.018039452,0.006475513,0.011563938,0.004276099,0.001373122,0.0008262909
1951,0.018166995,0.006388559,0.011778436,0.004189293,0.0013725089,0.00082675705
1952,0.018026657,0.0064799697,0.011546688,0.004284599,0.0013701073,0.0008252643
1953,0.018200424,0.0063720704,0.011828352,0.0041763852,0.0013703031,0.00082538166
1954,0.018023867,0.0064897016,0.011534167,0.0042989636,0.0013679002,0.00082283735
1955,0.018254379,0.0063529024,0.011901476,0.0041609635,0.0013690477,0.00082289113
1956,0.018029373,0.0065055443,0.011523831,0.0043198573,0.0013663875,0.00081929966
1957,0.018331368,0.006328854,0.012002512,0.004140381,0.0013687263,0.00081974687
1958,0.018044678,0.0065291882,0.01151549,0.0043481784,0.0013653506,0.00081565947
1959,0.018432852,0.0062972913,0.01213556,0.004111025,0.0013691066,0.00081715983
1960,0.01807088,0.006562629,0.011508251,0.0043847836,0.0013643781,0.0008134667
1961,0.018555444,0.006254555,0.012300888,0.004068165,0.0013697259,0.0008166637
1962,0.018108165,0.006607803,0.011500363,0.0044301427,0.0013628204,0.00081483944
1963,0.018694635,0.0061978456,0.012496789,0.00400737,0.0013698825,0.00082059286
1964,0.01817391,0.0066694655,0.011504444,0.0044858875,0.0013603247,0.0008232534
1965,0.018861115,0.0061299596,0.012731154,0.0039279927,0.0013690591,0.000832908
1966,0.018307494,0.0067540677,0.011553426,0.0045535117,0.0013571782,0.0008433779
1967,0.019077104,0.0060618846,0.01301522,0.003836324,0.0013667349,0.0008588258
1968,0.018551046,0.006863271,0.011687776,0.0046296776,0.0013544548,0.0008791379
1969,0.019343138,0.006012964,0.013330172,0.0037477135,0.001362092,0.0009031592
1970,0.018859325,0.0069751753,0.011884151,0.004693133,0.0013530139,0.00092902844
1971,0.019530524,0.005996497,0.013534027,0.0036809412,0.0013527835,0.00096277223
1972,0.018967725,0.007018217,0.011949509,0.0046912422,0.0013506353,0.0009763393
1973,0.019368585,0.0060009337,0.013367653,0.0036495593,0.0013358393,0.0010155353
1974,0.018554326,0.0069031464,0.011651179,0.004571519,0.0013416836,0.0009899442
1975,0.018782804,0.006000533,0.01278227,0.0036586504,0.0013142531,0.0010276288
1976,0.017767236,0.0066396827,0.011127554,0.0043609594,0.001324258,0.0009544652
1977,0.018137675,0.005991726,0.012145947,0.0037010268,0.0012979972,0.0009927023
1978,0.017186737,0.0063674995,0.010819239,0.0041604256,0.0013056124,0.00090146123
1979,0.017760638,0.0059910435,0.011769594,0.0037593297,0.0012918098,0.00093990413
1980,0.017065529,0.006197645,0.010867883,0.0040356726,0.0012941139,0.0008678587
1981,0.01758763,0.005999651,0.011587979,0.0038178414,0.0012907528,0.0008910567
1982,0.01715433,0.0061188573,0.011035472,0.0039798906,0.0012903414,0.0008486255
1983,0.017433029,0.0060070665,0.011425964,0.0038675268,0.0012904839,0.00084905606
1984,0.017191708,0.0060833227,0.0111083845,0.0039636134,0.0012912655,0.00082844374
1985,0.017275678,0.0060163145,0.011259364,0.0039098253,0.001291923,0.00081456563
1986,0.01716633,0.0060685277,0.011097802,0.003968127,0.0012947957,0.0008056053
1987,0.017189091,0.0060324995,0.0111565925,0.003946561,0.0012957891,0.0007901493
1988,0.017152438,0.006064388,0.011088049,0.0039803563,0.001298924,0.000785108
1989,0.017172636,0.006046818,0.011125819,0.00397095,0.0012999628,0.0007759054
1990,0.017148439,0.0060585393,0.0110899,0.0039858734,0.001301279,0.00077138713
1991,0.017155144,0.006045992,0.011109153,0.0039753327,0.0013015742,0.00076908525
1992,0.017109707,0.0060424614,0.011067247,0.0039769816,0.0013002718,0.0007652076
1993,0.017086163,0.0060265884,0.011059575,0.003960681,0.0012992235,0.0007666838
1994,0.017023642,0.0060176454,0.011005996,0.003956724,0.0012960145,0.0007649071
