,loss,bound_loss,residual_loss,u_loss,v_loss
40512,0.15238303,0.13440678,0.017976258,0.13427167,0.00013511186
40513,0.15238157,0.1344055,0.017976077,0.13427038,0.00013511788
40514,0.15237999,0.13440415,0.017975831,0.13426904,0.00013511787
40515,0.15237813,0.13440289,0.017975237,0.13426778,0.0001351114
40516,0.1523761,0.13440135,0.017974745,0.13426626,0.00013510801
40517,0.15237418,0.13440003,0.017974168,0.13426492,0.00013510315
40518,0.15237221,0.1343983,0.017973926,0.13426319,0.00013510522
40519,0.1523709,0.13439716,0.017973725,0.13426206,0.00013510817
40520,0.15236929,0.13439591,0.017973388,0.1342608,0.00013510633
40521,0.15236734,0.13439424,0.017973104,0.13425913,0.00013510673
40522,0.15236576,0.134393,0.017972756,0.13425788,0.00013510878
40523,0.15236422,0.13439193,0.017972311,0.13425682,0.00013510088
40524,0.15236211,0.13439026,0.017971843,0.13425516,0.00013510091
40525,0.15236038,0.13438882,0.01797157,0.13425371,0.0001351027
40526,0.15235874,0.13438758,0.01797116,0.1342525,0.00013509986
40527,0.1523569,0.13438591,0.01797099,0.1342508,0.00013509944
40528,0.15235522,0.13438465,0.017970586,0.13424954,0.00013510084
40529,0.15235351,0.13438328,0.017970238,0.13424817,0.00013510448
40530,0.15235202,0.13438213,0.017969895,0.13424703,0.00013510135
40531,0.15234996,0.13438062,0.017969342,0.13424551,0.00013509704
40532,0.15234837,0.13437931,0.017969074,0.13424422,0.00013509284
40533,0.15234622,0.13437764,0.017968578,0.13424256,0.00013509586
40534,0.15234499,0.13437656,0.017968424,0.13424148,0.00013509199
40535,0.15234315,0.13437521,0.017967949,0.13424012,0.00013509067
40536,0.15234108,0.13437334,0.01796774,0.13423824,0.00013509582
40537,0.15233974,0.13437249,0.017967258,0.1342374,0.00013509336
40538,0.15233779,0.13437077,0.017966997,0.1342357,0.00013509045
40539,0.1523358,0.1343694,0.017966408,0.13423431,0.00013509097
40540,0.15233453,0.13436833,0.017966198,0.13423325,0.00013508648
40541,0.1523324,0.1343665,0.017965902,0.1342314,0.00013509148
40542,0.15233092,0.1343655,0.017965417,0.13423042,0.00013508016
40543,0.15232916,0.134364,0.017965151,0.13422891,0.00013507783
40544,0.15232691,0.13436234,0.017964568,0.13422726,0.00013507609
40545,0.15232562,0.13436127,0.017964348,0.13422619,0.00013507294
40546,0.1523234,0.13435967,0.017963711,0.13422461,0.00013507195
40547,0.152322,0.13435847,0.017963529,0.13422339,0.00013507492
40548,0.1523203,0.13435702,0.017963279,0.13422194,0.00013507328
40549,0.15231846,0.13435557,0.017962888,0.13422051,0.00013507134
40550,0.15231654,0.1343543,0.017962266,0.13421921,0.00013507211
40551,0.152315,0.13435267,0.017962346,0.13421759,0.00013507092
40552,0.15231307,0.13435137,0.017961685,0.1342163,0.00013507376
40553,0.15231167,0.13435008,0.017961597,0.134215,0.00013507088
40554,0.15230964,0.13434847,0.017961174,0.1342134,0.00013507022
40555,0.15230794,0.1343472,0.017960733,0.13421214,0.00013506797
40556,0.15230617,0.1343458,0.017960388,0.13421074,0.0001350691
40557,0.15230423,0.13434446,0.017959777,0.1342094,0.00013506475
40558,0.15230274,0.13434303,0.017959725,0.13420795,0.00013506543
40559,0.15230107,0.13434157,0.017959505,0.1342065,0.00013506749
40560,0.15229972,0.13434032,0.017959395,0.13420525,0.00013506802
40561,0.15229735,0.13433877,0.017958587,0.13420369,0.00013507204
40562,0.1522961,0.13433771,0.017958393,0.13420264,0.00013506893
40563,0.15229413,0.13433608,0.017958032,0.13420102,0.00013507105
40564,0.15229227,0.13433453,0.017957728,0.13419946,0.00013507628
40565,0.15229079,0.13433357,0.017957225,0.1341985,0.00013507399
40566,0.1522887,0.13433176,0.017956948,0.13419668,0.00013507046
40567,0.15228744,0.13433063,0.017956793,0.13419557,0.00013507051
40568,0.15228584,0.13432927,0.017956559,0.1341942,0.0001350687
40569,0.15228362,0.13432774,0.017955879,0.13419268,0.00013506609
40570,0.1522822,0.13432646,0.017955724,0.1341914,0.00013506398
40571,0.15228042,0.13432507,0.017955342,0.13419002,0.00013505979
40572,0.15227851,0.13432372,0.0179548,0.13418867,0.00013505509
40573,0.15227672,0.13432235,0.017954372,0.1341873,0.00013505423
40574,0.1522752,0.134321,0.017954191,0.13418595,0.00013505292
40575,0.15227337,0.13431947,0.017953899,0.13418444,0.00013505356
40576,0.15227136,0.13431813,0.017953228,0.13418308,0.00013505248
40577,0.15226983,0.13431686,0.01795297,0.13418183,0.00013504829
40578,0.15226766,0.13431522,0.017952446,0.13418016,0.00013504736
40579,0.15226597,0.1343137,0.017952275,0.13417865,0.000135045
40580,0.15226434,0.13431272,0.017951626,0.13417768,0.00013504096
40581,0.15226264,0.13431099,0.017951656,0.13417593,0.00013504336
40582,0.15226069,0.13430972,0.017950963,0.13417467,0.00013504142
40583,0.15225892,0.13430831,0.0179506,0.13417327,0.00013503832
40584,0.15225704,0.13430682,0.017950203,0.13417178,0.00013503627
40585,0.15225533,0.13430533,0.017949998,0.1341703,0.00013503758
40586,0.15225366,0.13430417,0.017949477,0.13416913,0.0001350393
40587,0.15225194,0.13430269,0.017949253,0.13416764,0.00013503767
40588,0.15225013,0.13430126,0.017948857,0.13416621,0.0001350408
40589,0.15224847,0.13429996,0.017948512,0.13416494,0.0001350375
40590,0.15224685,0.13429852,0.017948322,0.13416348,0.00013504169
40591,0.15224491,0.13429713,0.017947774,0.1341621,0.00013503863
40592,0.15224335,0.13429579,0.01794757,0.13416076,0.00013503408
40593,0.15224156,0.13429442,0.017947128,0.1341594,0.00013503437
40594,0.15224013,0.13429314,0.017947007,0.1341581,0.0001350356
40595,0.15223798,0.13429159,0.017946392,0.13415655,0.00013503146
40596,0.15223654,0.13429037,0.017946187,0.13415532,0.00013502993
40597,0.15223433,0.13428889,0.01794543,0.13415387,0.00013502849
40598,0.15223289,0.13428739,0.017945496,0.13415235,0.00013502799
40599,0.15223108,0.13428625,0.017944831,0.13415122,0.00013502754
40600,0.15222919,0.13428465,0.017944526,0.13414964,0.0001350269
40601,0.15222727,0.13428327,0.017944006,0.13414824,0.00013502392
40602,0.15222594,0.13428189,0.01794404,0.13414685,0.00013502924
40603,0.1522241,0.13428053,0.017943552,0.1341455,0.00013502754
40604,0.15222259,0.13427904,0.017943539,0.13414402,0.00013503018
40605,0.1522206,0.1342775,0.017943107,0.13414247,0.00013503004
40606,0.15221941,0.13427658,0.017942816,0.13414156,0.0001350258
40607,0.15221734,0.13427502,0.017942319,0.13414,0.00013502521
40608,0.15221569,0.1342737,0.017941985,0.13413867,0.00013501904
40609,0.15221344,0.13427219,0.01794126,0.13413717,0.00013501817
40610,0.15221153,0.13427055,0.017940978,0.13413553,0.00013501887
40611,0.15221038,0.13426954,0.017940832,0.1341345,0.00013501965
40612,0.15220824,0.13426785,0.017940374,0.13413283,0.00013502098
40613,0.15220693,0.13426653,0.017940383,0.13413152,0.00013502517
40614,0.15220506,0.13426533,0.017939717,0.13413033,0.00013502353
40615,0.15220335,0.13426372,0.01793963,0.13412869,0.00013502574
40616,0.15220134,0.1342624,0.017938932,0.13412738,0.00013502107
40617,0.1521999,0.13426106,0.017938841,0.13412604,0.00013501536
40618,0.15219805,0.13425975,0.017938312,0.13412473,0.00013501097
40619,0.15219647,0.13425848,0.017937995,0.13412346,0.00013500961
40620,0.15219446,0.13425682,0.017937614,0.13412182,0.00013500273
40621,0.1521926,0.13425556,0.017937036,0.13412055,0.00013500071
40622,0.15219085,0.13425402,0.017936831,0.13411903,0.00013499802
40623,0.15218933,0.13425288,0.017936466,0.13411787,0.00013500046
40624,0.1521875,0.13425139,0.01793609,0.13411638,0.0001350031
40625,0.15218559,0.13424984,0.01793577,0.13411483,0.00013499583
40626,0.15218389,0.13424852,0.017935373,0.13411352,0.00013499787
40627,0.15218198,0.13424687,0.017935108,0.13411188,0.00013499777
40628,0.15218057,0.13424587,0.017934693,0.13411088,0.00013499541
40629,0.15217842,0.13424441,0.01793401,0.13410941,0.00013499896
40630,0.15217684,0.1342429,0.017933944,0.13410792,0.00013499413
40631,0.15217504,0.13424163,0.017933404,0.13410664,0.0001349977
40632,0.15217355,0.13424024,0.0179333,0.13410524,0.00013499544
40633,0.1521718,0.13423881,0.017932968,0.13410382,0.00013499551
40634,0.15217017,0.13423736,0.017932806,0.13410236,0.00013499858
40635,0.15216808,0.13423595,0.017932134,0.13410094,0.00013499559
40636,0.15216641,0.13423458,0.017931849,0.13409957,0.00013499393
40637,0.15216489,0.13423339,0.017931517,0.13409838,0.0001349943
40638,0.15216295,0.1342317,0.017931264,0.13409671,0.00013498978
40639,0.15216137,0.13423076,0.017930616,0.13409576,0.00013498616
40640,0.15215951,0.13422905,0.01793046,0.13409406,0.00013498632
40641,0.15215757,0.1342276,0.017929967,0.1340926,0.00013498559
40642,0.15215597,0.13422635,0.017929628,0.13409136,0.00013498295
40643,0.152154,0.13422476,0.017929241,0.13408978,0.00013498236
40644,0.15215269,0.13422361,0.017929068,0.13408862,0.0001349871
40645,0.15215078,0.13422206,0.017928734,0.13408707,0.0001349838
40646,0.15214899,0.13422078,0.017928207,0.1340858,0.00013498004
40647,0.15214717,0.13421941,0.017927771,0.13408443,0.00013497612
40648,0.15214537,0.13421789,0.017927473,0.13408291,0.00013498135
40649,0.15214367,0.1342164,0.017927274,0.13408144,0.00013497935
40650,0.15214197,0.13421513,0.017926838,0.13408014,0.0001349786
40651,0.15213987,0.1342135,0.017926374,0.13407853,0.0001349779
40652,0.15213855,0.13421242,0.017926123,0.13407746,0.00013497498
40653,0.15213647,0.13421069,0.017925782,0.13407572,0.00013497422
40654,0.15213504,0.13420966,0.017925385,0.13407467,0.00013497414
40655,0.15213296,0.13420796,0.017925004,0.13407299,0.00013498019
40656,0.15213165,0.13420674,0.017924894,0.13407178,0.00013497644
40657,0.15212998,0.13420543,0.017924543,0.13407047,0.00013497421
40658,0.15212777,0.13420385,0.017923925,0.13406888,0.00013497258
40659,0.15212606,0.13420253,0.017923532,0.13406757,0.00013496846
40660,0.15212463,0.13420135,0.017923271,0.13406639,0.00013496212
40661,0.15212272,0.13419962,0.017923106,0.13406464,0.00013496327
40662,0.15212105,0.13419865,0.017922396,0.13406369,0.00013496247
40663,0.15211922,0.13419715,0.017922072,0.13406217,0.00013496359
40664,0.15211761,0.13419576,0.017921835,0.13406081,0.00013496343
40665,0.15211587,0.1341943,0.01792158,0.13405934,0.00013496564
40666,0.15211412,0.13419282,0.017921314,0.13405785,0.0001349684
