,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
18527,0.009932144,0.004176594,0.00575555,0.0013432886,0.001473563,0.0013597427
18528,0.009935079,0.0041773305,0.0057577486,0.0013429516,0.0014734741,0.001360905
18529,0.009940963,0.004177847,0.0057631163,0.0013427524,0.0014732776,0.0013618167
18530,0.00995207,0.004179957,0.0057721133,0.0013430926,0.0014733227,0.0013635416
18531,0.0099639315,0.004183323,0.0057806084,0.0013433455,0.0014733525,0.0013666258
18532,0.009973326,0.0041857203,0.0057876045,0.0013433372,0.0014733502,0.0013690334
18533,0.0099864695,0.0041884356,0.0057980344,0.0013436812,0.0014736452,0.0013711092
18534,0.01000123,0.004192693,0.0058085364,0.0013440546,0.0014738982,0.0013747407
18535,0.010012726,0.004195641,0.0058170846,0.0013442055,0.0014740138,0.0013774218
18536,0.010025681,0.004198554,0.005827127,0.0013443577,0.0014742924,0.001379904
18537,0.010040428,0.0042027766,0.0058376514,0.001344722,0.00147465,0.0013834045
18538,0.010052318,0.004205632,0.005846686,0.0013449356,0.0014748729,0.0013858234
18539,0.0100642415,0.004208789,0.005855451,0.001345074,0.001475148,0.0013885673
18540,0.010076517,0.004211873,0.0058646444,0.001345287,0.0014755089,0.0013910772
18541,0.010088369,0.004215083,0.0058732866,0.0013454808,0.001475822,0.0013937805
18542,0.010097697,0.0042171413,0.005880556,0.0013456,0.0014760495,0.0013954921
18543,0.010107186,0.0042198445,0.005887341,0.0013456857,0.0014763676,0.0013977916
18544,0.010114612,0.0042209905,0.005893621,0.0013457626,0.0014765945,0.0013986334
18545,0.010122416,0.0042241104,0.005898305,0.0013458128,0.0014768615,0.0014014363
18546,0.010125952,0.0042221136,0.0059038373,0.0013457511,0.0014769643,0.0013993983
18547,0.010140295,0.0042320592,0.005908236,0.0013457688,0.0014773397,0.0014089507
18548,0.010176119,0.0042280084,0.0059481105,0.0013459546,0.0014779491,0.001404105
18549,0.010535027,0.004380879,0.0061541474,0.0013483913,0.001484086,0.0015484021
18550,0.012815686,0.0049996898,0.007815996,0.0013660812,0.0015247965,0.0021088126
18551,0.017402638,0.006653217,0.01074942,0.0014090275,0.0016189087,0.0036252812
18552,0.011658381,0.0046817977,0.0069765835,0.0013884865,0.0014917075,0.0018016037
18553,0.012207596,0.0048143426,0.007393253,0.0013538586,0.0015329284,0.0019275555
18554,0.010963192,0.0044738664,0.0064893262,0.0013632978,0.0015032042,0.0016073646
18555,0.010469457,0.0043057567,0.006163701,0.0013438979,0.0014897883,0.0014720701
18556,0.010407763,0.0043097846,0.006097978,0.0013529663,0.0014759039,0.0014809145
18557,0.010335919,0.004300992,0.006034928,0.0013549937,0.0014761577,0.0014698408
18558,0.010136607,0.0042510973,0.00588551,0.0013440117,0.0014722211,0.0014348646
18559,0.010008794,0.004208923,0.005799872,0.0013408641,0.001475327,0.0013927317
18560,0.009973677,0.0041865907,0.0057870867,0.0013422054,0.0014776165,0.0013667687
18561,0.0099061625,0.0041615376,0.0057446244,0.001337216,0.0014720334,0.0013522882
18562,0.009883369,0.004153368,0.0057300017,0.0013367699,0.0014707263,0.0013458718
18563,0.009882537,0.004151881,0.005730656,0.0013380728,0.0014676619,0.0013461466
18564,0.009883787,0.0041527958,0.0057309913,0.0013375303,0.0014660594,0.0013492058
18565,0.009888163,0.0041560484,0.0057321144,0.0013368585,0.001466046,0.0013531437
18566,0.009893512,0.0041571925,0.005736319,0.0013370083,0.0014676505,0.0013525335
18567,0.009905042,0.004158345,0.005746696,0.0013368565,0.001469087,0.0013524018
18568,0.009915458,0.0041603274,0.00575513,0.0013368976,0.001469335,0.001354095
18569,0.009923869,0.004162117,0.0057617514,0.0013371052,0.0014695128,0.0013554988
18570,0.009922126,0.0041613267,0.0057608006,0.0013369086,0.001469022,0.001355396
18571,0.009915896,0.0041586543,0.005757241,0.001336172,0.0014682848,0.0013541973
18572,0.009913849,0.0041566775,0.0057571717,0.0013357287,0.0014680239,0.0013529246
18573,0.009918495,0.004157022,0.0057614734,0.0013355857,0.0014682098,0.0013532266
18574,0.009926057,0.0041588363,0.0057672216,0.0013355424,0.0014684692,0.0013548246
18575,0.009935047,0.00416093,0.005774117,0.0013356243,0.0014686923,0.001356613
18576,0.009946875,0.0041638417,0.005783034,0.0013358438,0.0014690575,0.00135894
18577,0.009959066,0.0041670827,0.0057919836,0.0013360691,0.001469443,0.0013615706
18578,0.009970219,0.0041700206,0.005800198,0.0013361389,0.0014698239,0.0013640578
18579,0.009981895,0.004172998,0.005808898,0.0013362219,0.0014702968,0.0013664793
18580,0.009993789,0.004176112,0.0058176764,0.0013363936,0.0014707496,0.0013689685
18581,0.010004102,0.004179054,0.0058250492,0.0013365301,0.0014710883,0.0013714355
18582,0.0100124115,0.0041809836,0.0058314283,0.0013366112,0.0014712692,0.0013731034
18583,0.010020707,0.0041832626,0.0058374438,0.0013367514,0.0014714614,0.0013750502
18584,0.010027253,0.004184809,0.005842445,0.001336916,0.0014715093,0.0013763832
18585,0.010032488,0.004186016,0.005846473,0.0013370417,0.0014714958,0.0013774785
18586,0.010036945,0.004187119,0.005849826,0.0013371722,0.001471376,0.0013785711
18587,0.010040573,0.0041875904,0.005852983,0.0013373552,0.0014712202,0.0013790148
18588,0.010043861,0.004188569,0.005855292,0.0013375556,0.0014710356,0.0013799772
18589,0.010045141,0.004187936,0.005857204,0.0013377075,0.0014707341,0.0013794944
18590,0.010048255,0.004189496,0.0058587594,0.0013378462,0.0014705353,0.0013811144
18591,0.01004907,0.0041871495,0.0058619217,0.0013380456,0.0014701823,0.0013789219
18592,0.010060696,0.004195212,0.0058654845,0.0013381474,0.0014703118,0.0013867528
18593,0.010086224,0.0041908147,0.0058954097,0.0013387019,0.0014702298,0.0013818822
18594,0.0103620645,0.0043090386,0.006053025,0.0013401022,0.0014755784,0.0014933578
18595,0.0121021,0.004772707,0.0073293946,0.0013557392,0.0015060839,0.0019108834
18596,0.017280856,0.0065833093,0.0106975455,0.001396697,0.0016163992,0.0035702134
18597,0.012120784,0.0047865026,0.007334282,0.0013867997,0.0014870478,0.001912655
18598,0.012291317,0.004835053,0.007456263,0.0013515942,0.0015324515,0.0019510068
18599,0.010861969,0.004432387,0.006429582,0.0013646258,0.0014945595,0.001573202
18600,0.01051822,0.0043158527,0.006202367,0.0013405714,0.0014871968,0.0014880847
18601,0.010405464,0.004309008,0.006096456,0.0013444324,0.0014716682,0.0014929073
18602,0.010206837,0.00425713,0.005949707,0.0013429798,0.0014698666,0.0014442836
18603,0.010003574,0.0041948087,0.0058087655,0.001335288,0.001466034,0.0013934867
18604,0.009941818,0.004170159,0.0057716584,0.0013314042,0.0014699062,0.0013688486
18605,0.009969654,0.0041680573,0.0058015967,0.001334239,0.0014753228,0.0013584957
18606,0.009915141,0.004149864,0.0057652784,0.0013325987,0.0014682185,0.0013490464
18607,0.009876258,0.004139331,0.005736927,0.001331005,0.0014652668,0.0013430598
18608,0.009868936,0.0041364273,0.005732509,0.0013310334,0.0014626784,0.0013427155
18609,0.009861623,0.0041346373,0.005726986,0.0013310708,0.0014606266,0.00134294
18610,0.009861797,0.004135164,0.005726633,0.001329703,0.0014617993,0.0013436615
18611,0.009873742,0.004138128,0.005735613,0.0013292523,0.0014637352,0.0013451409
18612,0.00989779,0.004143008,0.0057547814,0.0013301291,0.0014657339,0.0013471453
18613,0.009911312,0.004146758,0.0057645543,0.0013307603,0.0014660247,0.0013499733
18614,0.009915064,0.004148415,0.00576665,0.0013301098,0.0014659103,0.0013523946
18615,0.009915916,0.0041481005,0.005767817,0.0013301726,0.0014656472,0.0013522803
18616,0.009911783,0.00414578,0.005766003,0.0013300017,0.0014649109,0.0013508678
18617,0.009906504,0.0041440427,0.0057624616,0.0013295847,0.0014642735,0.0013501842
18618,0.009903469,0.0041427305,0.005760738,0.0013293203,0.0014635993,0.0013498112
18619,0.009905394,0.0041424474,0.005762947,0.0013295563,0.0014631588,0.0013497326
18620,0.009909024,0.0041431976,0.005765828,0.0013297618,0.0014628831,0.0013505523
18621,0.00991252,0.0041439096,0.005768611,0.0013296944,0.0014625529,0.0013516622
18622,0.009919932,0.004145355,0.005774577,0.001329779,0.0014626059,0.0013529704
18623,0.009931,0.0041481694,0.00578283,0.0013300555,0.0014629752,0.0013551395
18624,0.009941859,0.004151212,0.005790648,0.0013302636,0.0014632805,0.0013576678
18625,0.00995207,0.004153631,0.0057984386,0.0013304411,0.0014635115,0.001359679
18626,0.009964468,0.0041570077,0.0058074608,0.0013307615,0.0014638605,0.0013623855
18627,0.009976049,0.0041601295,0.0058159186,0.0013311257,0.0014641704,0.0013648339
18628,0.009986151,0.004162635,0.0058235154,0.0013314001,0.0014643151,0.0013669202
18629,0.009995973,0.0041653356,0.0058306367,0.0013316391,0.001464465,0.0013692314
18630,0.010005259,0.004167374,0.0058378847,0.0013318905,0.0014646508,0.0013708328
18631,0.010014554,0.0041700937,0.00584446,0.0013320898,0.001464886,0.0013731176
18632,0.010021595,0.00417141,0.005850185,0.0013322766,0.0014649058,0.0013742277
18633,0.010029813,0.004174058,0.0058557545,0.0013323544,0.0014651706,0.0013765332
18634,0.010035177,0.0041741906,0.005860985,0.0013325234,0.001465169,0.0013764985
18635,0.010043403,0.0041783033,0.005865101,0.0013325367,0.0014654424,0.0013803241
18636,0.010046935,0.004174601,0.005872334,0.0013328133,0.0014651299,0.0013766575
18637,0.010082396,0.004195733,0.0058866623,0.0013325344,0.0014663854,0.0013968133
18638,0.010222367,0.0042121997,0.006010167,0.0013350331,0.0014674265,0.0014097402
18639,0.011472334,0.0046758694,0.0067964653,0.0013403703,0.0014945468,0.0018409519
18640,0.016251609,0.0060100267,0.010241583,0.0013890571,0.0015771731,0.0030437964
18641,0.014062787,0.0055053392,0.008557449,0.0013980138,0.0015761193,0.0025312062
18642,0.011956506,0.0048252554,0.00713125,0.001356553,0.0015090695,0.0019596326
18643,0.0104835825,0.004313612,0.006169971,0.0013431457,0.0014676165,0.0015028496
18644,0.010418111,0.00428139,0.0061367205,0.0013364303,0.0014792515,0.0014657081
18645,0.01021086,0.004225363,0.005985496,0.0013351915,0.0014675669,0.0014226042
18646,0.010036612,0.0041668303,0.005869782,0.0013291069,0.0014649397,0.0013727837
18647,0.0100391805,0.0041764467,0.0058627333,0.001332424,0.0014575807,0.001386442
18648,0.010043625,0.004184519,0.0058591054,0.0013353983,0.0014603967,0.0013887242
18649,0.009959635,0.0041681426,0.0057914937,0.0013269462,0.0014583472,0.001382849
18650,0.009921141,0.0041526454,0.005768495,0.0013241303,0.0014638926,0.0013646225
18651,0.009946713,0.004150329,0.005796385,0.0013273865,0.0014681611,0.0013547816
18652,0.009919694,0.004142591,0.0057771034,0.0013288569,0.0014640155,0.0013497185
18653,0.009879296,0.004132863,0.0057464326,0.0013266336,0.0014603247,0.0013459044
18654,0.009851676,0.0041237837,0.0057278927,0.0013263456,0.0014556346,0.0013418035
18655,0.009830556,0.0041153384,0.0057152174,0.0013257174,0.0014536058,0.001336015
18656,0.009818932,0.0041115102,0.005707422,0.0013236775,0.0014533841,0.0013344489
18657,0.009824398,0.004112113,0.005712286,0.0013224634,0.0014544316,0.0013352177
18658,0.009850959,0.0041186353,0.0057323244,0.0013236025,0.0014569467,0.001338086
18659,0.0098714065,0.004125745,0.0057456624,0.0013242745,0.0014579168,0.0013435537
18660,0.00988064,0.0041292445,0.0057513956,0.001324723,0.0014574868,0.0013470345
18661,0.0098894015,0.004130506,0.0057588955,0.0013251991,0.0014572998,0.0013480071
18662,0.009900045,0.0041329637,0.0057670805,0.0013256937,0.0014574741,0.0013497956
18663,0.009905303,0.004134558,0.005770744,0.0013256872,0.001457494,0.0013513772
18664,0.009907355,0.004134184,0.0057731704,0.0013252383,0.001457325,0.0013516214
18665,0.009914616,0.0041353805,0.005779234,0.001325208,0.0014576974,0.0013524753
18666,0.009923261,0.0041376906,0.00578557,0.0013255287,0.0014579839,0.0013541783
18667,0.009927658,0.004138777,0.0057888823,0.001325662,0.001457671,0.0013554443
18668,0.009932384,0.00413935,0.0057930336,0.0013255385,0.0014575388,0.0013562726
18669,0.00994239,0.0041418467,0.0058005434,0.0013256163,0.0014580281,0.0013582023
18670,0.009952522,0.0041447664,0.005807755,0.0013259011,0.0014583815,0.0013604837
18671,0.009959832,0.0041463734,0.005813458,0.0013261628,0.0014582954,0.0013619155
18672,0.009968674,0.004148819,0.0058198553,0.0013262709,0.0014585006,0.0013640474
18673,0.009977887,0.004150944,0.005826944,0.0013264779,0.0014587502,0.0013657156
18674,0.00998788,0.004153958,0.005833923,0.0013266816,0.0014590949,0.0013681812
18675,0.009995455,0.004155529,0.005839926,0.0013269195,0.0014591183,0.0013694915
18676,0.010003555,0.004157999,0.005845555,0.0013270127,0.001459334,0.0013716526
18677,0.010009872,0.004158797,0.005851075,0.0013271568,0.0014594186,0.0013722219
18678,0.010018447,0.0041625006,0.0058559473,0.0013271937,0.0014597768,0.0013755297
18679,0.010021995,0.0041600834,0.005861912,0.0013275587,0.0014594562,0.0013730688
18680,0.010043014,0.0041735386,0.0058694747,0.0013271123,0.001460438,0.0013859884
18681,0.010101858,0.0041725975,0.0059292605,0.001329081,0.0014599112,0.0013836051
18682,0.010708174,0.004410182,0.006297992,0.0013293943,0.0014753031,0.001605484
18683,0.014092023,0.005327426,0.008764597,0.0013691892,0.0015299341,0.0024283025
18684,0.016675945,0.006343866,0.01033208,0.0013905767,0.0016202095,0.0033330799
18685,0.011354307,0.0045875655,0.00676674,0.0013641152,0.0014764036,0.0017470472
18686,0.011230055,0.004490605,0.0067394497,0.0013349382,0.0014777714,0.0016778953
18687,0.010953787,0.0044323974,0.0065213903,0.0013508524,0.0014967818,0.0015847629
18688,0.010375732,0.004259845,0.0061158864,0.0013336164,0.0014661936,0.0014600351
18689,0.010244089,0.004217349,0.00602674,0.0013291939,0.001462592,0.001425563
18690,0.010199527,0.0042167217,0.005982805,0.0013327945,0.0014524818,0.0014314452
18691,0.0100965435,0.0041964445,0.0059000994,0.0013287078,0.0014605613,0.0014071753
18692,0.009968554,0.0041677095,0.005800844,0.0013190013,0.0014591014,0.0013896067
18693,0.00992964,0.0041469857,0.005782654,0.0013193765,0.0014625521,0.0013650572
18694,0.009923469,0.0041347547,0.005788714,0.0013266925,0.0014609798,0.0013470826
18695,0.009853525,0.00411414,0.0057393857,0.0013253418,0.0014517114,0.0013370865
18696,0.009808464,0.004100368,0.0057080956,0.001320069,0.0014481765,0.0013321224
18697,0.009795614,0.0040949527,0.005700662,0.0013187,0.0014460009,0.0013302519
18698,0.009803161,0.00409795,0.0057052104,0.0013176773,0.0014479526,0.0013323207
18699,0.009804798,0.00410122,0.0057035782,0.0013160554,0.001449608,0.0013355569
18700,0.009813057,0.004102366,0.0057106907,0.0013166212,0.0014508085,0.0013349364
18701,0.009837414,0.0041077584,0.0057296557,0.0013193777,0.001452006,0.0013363749
18702,0.0098445695,0.0041106893,0.00573388,0.0013202652,0.0014507528,0.0013396714
18703,0.009841068,0.004109587,0.00573148,0.0013193808,0.0014497901,0.0013404161
18704,0.009839188,0.0041072206,0.0057319673,0.0013181631,0.001450237,0.0013388203
18705,0.009841083,0.0041065705,0.005734512,0.001318203,0.0014503818,0.0013379857
18706,0.009839618,0.0041058594,0.0057337573,0.0013184272,0.0014497506,0.0013376819
18707,0.009837774,0.004104777,0.005732996,0.0013177897,0.0014491067,0.0013378803
18708,0.009843127,0.0041052178,0.0057379096,0.0013173344,0.0014496583,0.0013382251
18709,0.009855243,0.004108455,0.005746788,0.0013179905,0.0014502922,0.0013401725
18710,0.0098617645,0.0041106725,0.0057510925,0.0013186145,0.0014497017,0.001342356
18711,0.0098659145,0.004111196,0.005754719,0.001318105,0.0014495708,0.00134352
18712,0.009878816,0.0041139713,0.005764845,0.0013179268,0.0014506987,0.0013453461
18713,0.009894881,0.00411904,0.0057758414,0.0013190454,0.0014512369,0.0013487578
18714,0.009902002,0.004121186,0.0057808156,0.0013197276,0.0014505865,0.0013508723
18715,0.009907722,0.0041218014,0.0057859197,0.0013189346,0.0014508718,0.0013519952
18716,0.009923198,0.0041261427,0.005797056,0.0013190424,0.0014520896,0.0013550104
18717,0.009935254,0.0041296906,0.005805564,0.001320401,0.0014518724,0.0013574173
18718,0.009940765,0.0041310033,0.0058097607,0.0013203744,0.0014515531,0.0013590757
18719,0.009948621,0.0041326173,0.005816004,0.0013196075,0.0014523771,0.0013606322
18720,0.009960286,0.0041358196,0.0058244662,0.0013203544,0.0014526823,0.0013627826
18721,0.00996845,0.0041383496,0.0058301007,0.0013211275,0.001452361,0.0013648609
18722,0.009972355,0.0041385707,0.005833785,0.0013205496,0.0014526924,0.0013653284
18723,0.009979762,0.0041412637,0.005838498,0.0013204152,0.0014530717,0.0013677767
18724,0.009984329,0.004140311,0.0058440184,0.0013212246,0.0014525497,0.0013665368
18725,0.009998649,0.0041493094,0.005849339,0.0013206068,0.0014535788,0.0013751239
18726,0.010021368,0.004143199,0.0058781686,0.0013221378,0.0014525137,0.0013685474
18727,0.010305477,0.004264392,0.0060410863,0.0013205583,0.0014613459,0.0014824878
18728,0.012123318,0.004729324,0.0073939934,0.0013463582,0.0014873476,0.001895618
18729,0.017600587,0.0066147223,0.010985865,0.0013759502,0.0016272186,0.0036115528
18730,0.012052873,0.004718607,0.007334267,0.0013796324,0.0014641552,0.0018748196
18731,0.0121361,0.0047547766,0.0073813237,0.0013345634,0.0015088303,0.0019113829
18732,0.010945493,0.004426077,0.006519417,0.0013603537,0.0014875403,0.0015781833
18733,0.010567795,0.004293732,0.006274063,0.0013316136,0.0014691815,0.0014929366
18734,0.010418808,0.004266807,0.0061520026,0.0013273347,0.0014554823,0.0014839901
18735,0.010253084,0.004224962,0.0060281223,0.0013282959,0.0014578035,0.0014388628
18736,0.010057785,0.0041815634,0.0058762217,0.0013211122,0.0014617932,0.001398658
18737,0.009913863,0.0041427687,0.005771094,0.0013148906,0.001451298,0.0013765799
18738,0.009872261,0.004117591,0.0057546706,0.0013165536,0.0014525417,0.0013484953
18739,0.009845158,0.0041013868,0.005743771,0.0013200768,0.0014495115,0.001331798
18740,0.009781675,0.0040827403,0.005698936,0.0013159041,0.0014416825,0.0013251535
18741,0.009757777,0.0040745125,0.0056832647,0.0013103862,0.0014396553,0.0013244709
18742,0.009783983,0.0040814774,0.005702506,0.0013117172,0.0014417166,0.0013280436
18743,0.009801376,0.004091285,0.0057100905,0.0013116542,0.0014444055,0.0013352253
18744,0.009790225,0.0040910346,0.0056991894,0.0013110118,0.0014430534,0.00133697
18745,0.009788764,0.004086768,0.0057019955,0.0013110822,0.0014436593,0.0013320262
18746,0.0098115895,0.0040907594,0.0057208315,0.0013132112,0.0014456471,0.0013319012
18747,0.009810264,0.0040910244,0.00571924,0.0013141118,0.0014436762,0.0013332365
18748,0.009798534,0.0040873787,0.0057111555,0.0013124432,0.0014422752,0.0013326607
18749,0.009792531,0.0040840483,0.0057084817,0.0013103775,0.0014429872,0.0013306834
18750,0.009794472,0.004083366,0.0057111057,0.0013110942,0.0014430594,0.0013292124
18751,0.009793605,0.004082759,0.0057108463,0.0013119584,0.0014417903,0.0013290104
18752,0.00979211,0.0040818877,0.0057102223,0.001310426,0.0014414798,0.001329982
