,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
4141,0.00030613045,9.694882e-05,0.00020918166,4.5251745e-05,7.821798e-06,4.3875265e-05
4142,0.00033570704,0.00013401706,0.00020168997,5.1137875e-05,7.446295e-06,7.54329e-05
4143,0.000299885,8.486983e-05,0.00021501518,4.6442983e-05,7.939169e-06,3.0487674e-05
4144,0.00026281553,0.000102779464,0.00016003608,4.6984165e-05,6.857264e-06,4.8938044e-05
4145,0.00027001835,9.548914e-05,0.00017452924,4.049565e-05,7.921306e-06,4.707218e-05
4146,0.00021328384,7.46834e-05,0.00013860043,3.3066513e-05,6.9887733e-06,3.462811e-05
4147,0.00021530552,8.254653e-05,0.00013275897,3.2565476e-05,7.3271017e-06,4.265395e-05
4148,0.0001914711,7.044722e-05,0.00012102389,4.0603103e-05,7.16826e-06,2.2675848e-05
4149,0.00019940567,7.5828706e-05,0.00012357699,3.142587e-05,6.7775677e-06,3.7625265e-05
4150,0.00022186479,8.3196814e-05,0.000138668,4.30099e-05,7.798315e-06,3.23886e-05
4151,0.00025428116,8.5192114e-05,0.00016908903,4.8306636e-05,7.296425e-06,2.9589059e-05
4152,0.00030633458,9.9686134e-05,0.00020664844,5.1872932e-05,8.640355e-06,3.917284e-05
4153,0.0003894088,0.00011385942,0.00027554933,7.557304e-05,9.521044e-06,2.8765333e-05
4154,0.0005203235,0.0001357554,0.00038456815,8.785789e-05,1.0913189e-05,3.6984326e-05
4155,0.000681856,0.00015983786,0.0005220181,0.000106585234,1.3931295e-05,3.932133e-05
4156,0.0008891305,0.0001943828,0.00069474766,0.0001375156,1.5793794e-05,4.1073406e-05
4157,0.0009832788,0.00020948127,0.00077379757,0.00014563074,1.7842936e-05,4.6007586e-05
4158,0.00092472724,0.00022649718,0.00069823,0.00015418531,1.6698545e-05,5.5613324e-05
4159,0.0006987398,0.00024192702,0.0004568128,0.00015525482,1.3169559e-05,7.350262e-05
4160,0.0006213256,0.0003538638,0.0002674618,0.00016495488,1.031611e-05,0.00017859283
4161,0.0010432585,0.0006203956,0.0004228629,0.00023590881,1.1759366e-05,0.00037272746
4162,0.0017732901,0.001000019,0.0007732712,0.0003354135,1.6557202e-05,0.0006480483
4163,0.0020860913,0.0010575864,0.001028505,0.00036152633,1.9817391e-05,0.00067624275
4164,0.0012586787,0.0006004438,0.00065823493,0.00032439336,1.5779664e-05,0.00026027072
4165,0.0007901465,0.00028990273,0.00050024386,0.00018744988,1.5797601e-05,8.665524e-05
4166,0.00081888365,0.00040180277,0.0004170808,0.00018647753,1.2784782e-05,0.00020254047
4167,0.0006734646,0.00032835623,0.00034510833,0.00019355034,1.0192471e-05,0.0001246134
4168,0.00059308734,0.0001624582,0.00043062918,9.6550866e-05,1.1973074e-05,5.393424e-05
4169,0.00059155154,0.0001769769,0.0004145746,0.00010174167,1.1640291e-05,6.359494e-05
4170,0.000500485,0.00012911885,0.0003713662,7.575057e-05,1.0809472e-05,4.2558822e-05
4171,0.0005928619,0.00015045158,0.00044241035,0.0001014156,1.1992958e-05,3.7043024e-05
4172,0.0007299794,0.00017553495,0.00055444456,0.00010445442,1.2586555e-05,5.8493995e-05
4173,0.0007207694,0.00014823875,0.00057253067,9.8723394e-05,1.1272011e-05,3.8243343e-05
4174,0.00075442565,0.00017299334,0.0005814323,0.00012221411,1.0434425e-05,4.0344807e-05
4175,0.0009111062,0.00014140422,0.0007697019,9.890073e-05,1.1772449e-05,3.0731026e-05
4176,0.0011238803,0.00022603727,0.00089784304,0.0001714545,1.1899522e-05,4.2683252e-05
4177,0.0013132486,0.00021477291,0.0010984758,0.00017086239,1.5356767e-05,2.8553743e-05
4178,0.0014030022,0.00028208137,0.0011209208,0.00020207875,1.4662252e-05,6.534036e-05
4179,0.0013460411,0.00028710515,0.0010589359,0.00023641025,1.5972892e-05,3.4722005e-05
4180,0.0013052223,0.0002535319,0.0010516904,0.00015097705,1.78222e-05,8.473264e-05
4181,0.0009942722,0.00028570462,0.00070856744,0.00022037743,1.48397285e-05,5.048745e-05
4182,0.00079085585,0.00017268544,0.0006181704,9.6354015e-05,1.6207649e-05,6.0123777e-05
4183,0.0006976252,0.0002723248,0.00042530042,0.000141548,1.2843897e-05,0.00011793293
4184,0.0005390564,0.00019490696,0.0003441494,9.279544e-05,1.2618611e-05,8.94929e-05
4185,0.0006173134,0.00026346307,0.00035385028,9.923923e-05,1.1141312e-05,0.00015308252
4186,0.0004997867,0.00021203596,0.00028775068,6.484252e-05,1.0335098e-05,0.00013685835
4187,0.00047821313,0.0001960982,0.0002821149,6.6158165e-05,9.194092e-06,0.00012074595
4188,0.0004339978,0.00016800512,0.00026599265,3.8498605e-05,9.0437115e-06,0.00012046281
4189,0.0003606234,0.0001213721,0.0002392513,3.797457e-05,7.843291e-06,7.555424e-05
4190,0.0003647544,0.00012064011,0.00024411429,4.4719567e-05,8.1753515e-06,6.774518e-05
4191,0.0002995276,8.062365e-05,0.00021890397,3.76514e-05,7.654662e-06,3.5317582e-05
4192,0.00025580576,8.108778e-05,0.00017471798,4.2500855e-05,7.011707e-06,3.1575226e-05
4193,0.0002229065,6.99135e-05,0.000152993,4.199186e-05,7.2604007e-06,2.0661242e-05
4194,0.0001949942,6.57726e-05,0.00012922162,2.9760928e-05,6.420517e-06,2.9591156e-05
4195,0.00019111157,6.958204e-05,0.00012152953,4.0446404e-05,6.902302e-06,2.2233335e-05
4196,0.00019612855,6.878275e-05,0.00012734582,3.5433724e-05,6.5544687e-06,2.6794549e-05
4197,0.00020606397,7.4843105e-05,0.00013122086,3.8895072e-05,6.8448207e-06,2.9103208e-05
4198,0.00022588631,7.5186195e-05,0.00015070011,4.424436e-05,7.185369e-06,2.3756473e-05
4199,0.00025128023,8.9856556e-05,0.00016142367,5.4450917e-05,7.0727133e-06,2.8332928e-05
4200,0.00029889375,9.887429e-05,0.00020001945,5.5118067e-05,8.088253e-06,3.5667967e-05
4201,0.0003573166,0.0001333853,0.0002239313,8.822741e-05,8.234828e-06,3.692306e-05
4202,0.00046337565,0.0001618034,0.00030157226,9.88368e-05,9.6000595e-06,5.336655e-05
4203,0.0006146637,0.00023642357,0.00037824016,0.00015118215,1.11943355e-05,7.404707e-05
4204,0.0008552144,0.00031273297,0.00054248143,0.000199136,1.3634181e-05,9.996279e-05
4205,0.001109876,0.0004295175,0.00068035844,0.00027500972,1.644818e-05,0.00013805961
4206,0.0013514629,0.000538394,0.00081306894,0.00032993668,1.9162826e-05,0.00018929443
4207,0.001338654,0.0005722981,0.00076635607,0.0003369442,1.800697e-05,0.00021734682
4208,0.0011064799,0.00056233595,0.00054414396,0.00031616847,1.5340536e-05,0.0002308269
4209,0.001066845,0.00039085123,0.00067599386,0.00017675094,1.3009247e-05,0.00020109108
4210,0.0012862154,0.0003986566,0.0008875588,0.00025567267,1.4263971e-05,0.00012871991
4211,0.0017701734,0.0002513344,0.001518839,0.00016216407,2.1885964e-05,6.728436e-05
4212,0.0013317337,0.0003356827,0.0009960508,0.00027934075,1.4110107e-05,4.2231877e-05
4213,0.00089068664,0.00031489358,0.000575793,0.00022422316,1.227065e-05,7.839979e-05
4214,0.0012363454,0.00039819107,0.00083815434,0.00013353705,1.4909242e-05,0.00024974477
4215,0.0012225596,0.00041282224,0.0008097373,0.00027026157,1.5801055e-05,0.00012675964
4216,0.0010681159,0.00025429926,0.00081381685,0.0001506496,1.4403195e-05,8.9246445e-05
4217,0.001103727,0.0003620998,0.0007416272,0.00021273833,1.3163755e-05,0.0001361977
4218,0.0010451882,0.0003527365,0.00069245155,0.00019901083,1.28060765e-05,0.00014091966
4219,0.0009993336,0.0002090544,0.0007902792,0.00011217724,1.3441277e-05,8.343589e-05
4220,0.00093834865,0.00025570893,0.0006826397,0.0001911341,1.1930853e-05,5.264398e-05
4221,0.0007339929,0.0001879122,0.0005460807,0.00012313147,1.3052124e-05,5.1728603e-05
4222,0.0006036501,0.00017635178,0.0004272984,8.979741e-05,1.0248298e-05,7.630606e-05
4223,0.00049265235,0.00017189818,0.0003207542,0.00011638993,9.99596e-06,4.5512268e-05
4224,0.00042053452,0.00012138839,0.0002991461,6.1464845e-05,1.0666722e-05,4.9256818e-05
4225,0.0004455995,0.00020352362,0.00024207584,8.70008e-05,8.965169e-06,0.00010755765
4226,0.00038941353,0.0001756781,0.00021373547,7.559929e-05,9.213987e-06,9.086482e-05
4227,0.00042133834,0.00020784288,0.00021349548,7.6761055e-05,8.2958195e-06,0.000122786
4228,0.00041342914,0.00017346286,0.00023996625,5.0817012e-05,8.787199e-06,0.00011385865
4229,0.00031403525,0.00010249424,0.000211541,3.8311053e-05,7.80735e-06,5.6375844e-05
4230,0.00030884348,0.000101081016,0.0002077625,4.182555e-05,7.444253e-06,5.181121e-05
4231,0.00026278818,8.4959065e-05,0.00017782913,3.7414567e-05,7.186779e-06,4.0357718e-05
4232,0.00026023827,8.015223e-05,0.00018008603,3.918187e-05,6.914373e-06,3.4055993e-05
4233,0.0002593763,9.023878e-05,0.00016913754,5.3613312e-05,7.2877833e-06,2.9337676e-05
4234,0.00026726729,7.3269795e-05,0.00019399749,3.5714e-05,7.1480035e-06,3.0407788e-05
4235,0.00029483944,0.000100935016,0.00019390442,6.0724542e-05,7.577661e-06,3.2632823e-05
4236,0.00032955897,9.401213e-05,0.00023554685,4.912231e-05,7.618773e-06,3.7271046e-05
4237,0.00039347712,0.00013672872,0.0002567484,8.19826e-05,8.10051e-06,4.664562e-05
4238,0.00046531652,0.00015723627,0.00030808029,8.013077e-05,8.511959e-06,6.859353e-05
4239,0.0005816646,0.0002063751,0.00037528947,0.0001175065,9.546216e-06,7.9322395e-05
4240,0.0006615625,0.00024552317,0.00041603926,0.00012847902,9.733131e-06,0.00010731104
4241,0.00081843167,0.0002756608,0.0005427708,0.00014372934,1.1585749e-05,0.000120345736
4242,0.00084782986,0.00029683238,0.00055099744,0.00016855853,1.1069837e-05,0.000117204036
4243,0.0009747045,0.0002583472,0.0007163573,0.00013498732,1.3272582e-05,0.00011008729
4244,0.00093214086,0.00026400096,0.00066813984,0.00017740301,1.2047616e-05,7.4550335e-05
4245,0.00096670666,0.00017894057,0.00078776607,0.00010935443,1.3973598e-05,5.5612538e-05
4246,0.00088534475,0.00020923113,0.00067611365,0.00015737858,1.2073788e-05,3.977877e-05
4247,0.00081202557,0.00014613445,0.0006658912,0.00010733509,1.287855e-05,2.5920817e-05
4248,0.0007402337,0.00018619157,0.00055404217,0.00012124718,1.1599639e-05,5.3344742e-05
4249,0.0006061851,0.00016004035,0.00044614478,0.00011394371,1.063965e-05,3.545699e-05
4250,0.00064006506,0.0001977433,0.0004423217,9.974556e-05,1.1760194e-05,8.623757e-05
4251,0.00053694367,0.00019986749,0.0003370762,0.00011840684,9.686207e-06,7.177443e-05
4252,0.00070447463,0.0002493363,0.00045513833,0.000110911395,1.2951052e-05,0.00012547383
4253,0.0006627232,0.0002684925,0.00039423065,0.0001321782,1.0773039e-05,0.00012554128
4254,0.00085595326,0.00029919372,0.00055675954,0.00013111485,1.4908088e-05,0.00015317075
4255,0.0007964621,0.00030383418,0.00049262785,0.00013828166,1.2291242e-05,0.00015326131
4256,0.0007929139,0.00023780589,0.000555108,0.000113026785,1.5142662e-05,0.00010963646
4257,0.000667967,0.00024431516,0.00042365183,0.0001101152,1.0956272e-05,0.00012324369
4258,0.0005292138,0.00015016962,0.00037904418,7.533104e-05,1.1972031e-05,6.286653e-05
4259,0.0005851833,0.00027311454,0.0003120688,0.00012098129,8.861369e-06,0.00014327187
4260,0.00064463756,0.00032068987,0.0003239477,0.00012370062,1.0110843e-05,0.00018687842
4261,0.0009395696,0.0005165931,0.0004229765,0.000230937,1.1112801e-05,0.00027454327
4262,0.0010546461,0.0005879771,0.0004666689,0.00023764446,1.2261135e-05,0.00033807146
4263,0.0011151442,0.0005022436,0.0006129006,0.00024235973,1.5416164e-05,0.0002444677
4264,0.0009617609,0.00039029977,0.0005714611,0.00019795599,1.4657007e-05,0.00017768674
4265,0.00077878404,0.00015076986,0.0006280142,8.120192e-05,1.641266e-05,5.3155287e-05
4266,0.0007180104,0.00020951914,0.0005084913,0.00011445886,1.2404416e-05,8.265588e-05
4267,0.0006383095,0.00017392433,0.00046438508,8.6422835e-05,1.1744292e-05,7.57572e-05
4268,0.0005936591,0.0001802736,0.0004133855,9.337421e-05,9.278797e-06,7.7620585e-05
4269,0.0006184917,0.00017316418,0.0004453275,0.00011092237,1.0029013e-05,5.2212818e-05
4270,0.0006509439,0.00012342253,0.0005275214,7.043702e-05,1.2091497e-05,4.0894014e-05
4271,0.00061572785,0.0001544731,0.0004612548,8.9712805e-05,1.0883644e-05,5.387667e-05
4272,0.0005261425,0.00010365209,0.00042249035,5.2679003e-05,1.0754373e-05,4.0218718e-05
4273,0.00043226941,0.00013239392,0.0002998755,7.226538e-05,8.8559655e-06,5.1272575e-05
4274,0.0004054786,9.920604e-05,0.0003062726,4.903454e-05,8.878625e-06,4.129287e-05
4275,0.00044070193,0.000116247116,0.00032445486,7.50135e-05,9.38264e-06,3.185097e-05
4276,0.0005808997,0.00011364536,0.0004672544,5.8685524e-05,1.0991697e-05,4.3968135e-05
4277,0.0006953591,0.00013898427,0.0005563748,9.5693606e-05,1.2139372e-05,3.1151292e-05
4278,0.00095131306,0.00015583653,0.0007954765,7.797494e-05,1.5566586e-05,6.229502e-05
4279,0.0010143986,0.00021230089,0.0008020977,0.00013802861,1.50754395e-05,5.9196835e-05
4280,0.0009698834,0.00016748754,0.00080239587,9.214475e-05,1.6092401e-05,5.9250375e-05
4281,0.0007750052,0.00022293635,0.0005520688,0.00015859105,1.1561638e-05,5.278365e-05
4282,0.00064427906,0.00023762579,0.00040665324,0.000121142366,1.101893e-05,0.0001054645
4283,0.0009750115,0.0004982962,0.00047671524,0.0002300822,1.0852556e-05,0.00025736148
4284,0.0011967313,0.00070254755,0.0004941838,0.00026510478,1.20216655e-05,0.00042542117
4285,0.001442035,0.00075969985,0.0006823351,0.00028381005,1.4071875e-05,0.00046181795
4286,0.0009958097,0.0005211157,0.00047469395,0.00027793023,1.22098545e-05,0.00023097561
4287,0.0006009416,0.00018107085,0.00041987078,0.00010602417,1.1287722e-05,6.375895e-05
4288,0.00052492536,0.00022695931,0.00029796606,0.00014136224,9.75532e-06,7.584175e-05
4289,0.00047057998,0.00021868781,0.00025189214,0.00012733441,8.299033e-06,8.30544e-05
4290,0.00047581844,0.00018784251,0.0002879759,0.00010541671,8.569197e-06,7.38566e-05
4291,0.00045433166,0.00013572656,0.0003186051,7.982559e-05,9.854652e-06,4.6046305e-05
4292,0.00041655437,9.350485e-05,0.00032304955,5.50044e-05,1.0326122e-05,2.8174323e-05
4293,0.0002912733,9.652642e-05,0.00019474687,4.6710284e-05,8.126164e-06,4.1689964e-05
4294,0.00024845504,7.702576e-05,0.00017142926,3.874806e-05,7.962242e-06,3.0315457e-05
4295,0.0003230918,0.00010075979,0.00022233203,5.666709e-05,8.498226e-06,3.5594472e-05
4296,0.0004511231,0.00011611909,0.000335004,6.7235334e-05,1.001013e-05,3.887363e-05
4297,0.0005578877,0.00013302932,0.00042485847,9.047252e-05,1.13613805e-05,3.1195406e-05
4298,0.00055738864,0.0001429794,0.0004144092,9.000152e-05,1.0973311e-05,4.2004576e-05
4299,0.0004826947,0.00015064285,0.0003320519,9.791991e-05,1.0246481e-05,4.2476466e-05
4300,0.0003941365,0.00017832327,0.00021581324,9.3883835e-05,8.459965e-06,7.597947e-05
4301,0.00045447238,0.00023285435,0.00022161807,0.00010368925,8.373063e-06,0.000120792014
4302,0.0005960626,0.00032262428,0.0002734383,0.00012857384,8.633613e-06,0.00018541687
4303,0.00081855524,0.0003423957,0.00047615948,0.00011999011,1.0854675e-05,0.00021155094
4304,0.0007777105,0.0003261299,0.00045158056,0.00015176396,1.0181013e-05,0.00016418491
4305,0.0006775173,0.00017935052,0.0004981668,7.811336e-05,1.0858612e-05,9.037856e-05
4306,0.00051228656,0.00016080562,0.00035148094,0.00012390768,8.287746e-06,2.8610182e-05
4307,0.00049215177,0.00015626829,0.00033588352,0.0001057991,8.735771e-06,4.1733405e-05
4308,0.00063624984,0.00024066781,0.000395582,0.00012502623,8.08096e-06,0.000107560634
4309,0.00079321454,0.000336749,0.00045646555,0.00021747974,9.690881e-06,0.00010957838
4310,0.0009730758,0.00026467908,0.00070839684,0.00011937675,1.1547234e-05,0.00013375508
4311,0.0011728286,0.00036961975,0.0008032088,0.0002786476,1.2931874e-05,7.8040226e-05
4312,0.0013320053,0.00022888006,0.0011031252,0.000120079145,1.5615375e-05,9.318554e-05
4313,0.0014631478,0.00035702027,0.0011061275,0.00030721343,1.4552182e-05,3.5254645e-05
4314,0.0016821409,0.000292762,0.0013893789,0.00018410389,1.8465502e-05,9.019262e-05
4315,0.0015950318,0.00038738974,0.0012076423,0.0003253866,1.7051458e-05,4.49517e-05
4316,0.0015275915,0.0003448201,0.0011827714,0.0002267475,2.052705e-05,9.754556e-05
4317,0.0011105145,0.0003625594,0.0007479551,0.00023864376,1.6275755e-05,0.0001076399
4318,0.00066919846,0.00025381288,0.00041538556,0.0001547137,1.534268e-05,8.37565e-05
4319,0.0005570024,0.00025021043,0.00030679192,8.7243294e-05,1.19802e-05,0.00015098696
4320,0.00048339833,0.00013243573,0.0003509626,6.556609e-05,1.2076139e-05,5.479351e-05
4321,0.0005809914,0.00020482819,0.00037616323,9.045448e-05,1.0423749e-05,0.00010394998
4322,0.00057282404,0.00010877615,0.00046404786,5.6308345e-05,1.1332899e-05,4.11349e-05
4323,0.0003848352,0.00013087182,0.00025396337,8.680636e-05,7.64819e-06,3.6417277e-05
4324,0.00032396388,0.00012214558,0.0002018183,7.1324015e-05,7.700464e-06,4.312109e-05
4325,0.00031904582,0.00013616521,0.00018288058,4.2186803e-05,7.2315984e-06,8.6746826e-05
