,loss,bound_loss,init_loss
3158,0.0005935153,0.0002072514,0.00038626386
3159,0.0006638018,0.0002304548,0.00043334698
3160,0.00083948625,0.0002860535,0.00055343274
3161,0.00064258423,0.0002216989,0.0004208853
3162,0.0006257207,0.00021819596,0.00040752479
3163,0.0006093133,0.00021154112,0.0003977722
3164,0.0005992158,0.00020853088,0.0003906849
3165,0.0005909818,0.00020551049,0.0003854713
3166,0.00058810815,0.00020463963,0.00038346855
3167,0.0005823061,0.00020311079,0.00037919532
3168,0.0005826282,0.00020301859,0.0003796096
3169,0.0005797379,0.0002023861,0.00037735185
3170,0.0005803166,0.00020234787,0.00037796874
3171,0.0005783741,0.00020180682,0.00037656724
3172,0.00057788286,0.00020174471,0.00037613814
3173,0.0005777619,0.00020161626,0.00037614562
3174,0.0005775095,0.0002016264,0.0003758831
3175,0.000577839,0.00020172757,0.00037611136
3176,0.0005777509,0.00020167722,0.00037607373
3177,0.0005781431,0.00020181648,0.0003763266
3178,0.0005781361,0.0002018198,0.00037631625
3179,0.00057854847,0.0002019595,0.00037658904
3180,0.000578748,0.00020201576,0.0003767322
3181,0.0005790032,0.00020209474,0.00037690846
3182,0.00057926605,0.00020218188,0.00037708413
3183,0.0005795594,0.00020227866,0.00037728067
3184,0.000580052,0.0002024442,0.00037760776
3185,0.00058088865,0.00020272973,0.0003781589
3186,0.0005833741,0.00020356977,0.0003798043
3187,0.000592199,0.00020647213,0.00038572683
3188,0.00062437606,0.00021675388,0.00040762222
3189,0.0006733055,0.00023175341,0.00044155205
3190,0.00060655543,0.0002101556,0.00039639988
3191,0.0006033091,0.00020932149,0.00039398763
3192,0.0005939694,0.00020700226,0.00038696718
3193,0.00058526726,0.00020377558,0.00038149164
3194,0.00058400695,0.00020334955,0.00038065738
3195,0.0005807676,0.00020222536,0.0003785422
3196,0.000582035,0.00020286877,0.00037916625
3197,0.00057833426,0.00020167457,0.0003766597
3198,0.00057899294,0.00020184008,0.00037715284
3199,0.00057945267,0.00020199595,0.0003774567
3200,0.00057865004,0.00020172146,0.0003769285
3201,0.0005777001,0.00020140944,0.00037629064
3202,0.00057763915,0.00020138318,0.00037625595
3203,0.00057800976,0.00020148547,0.0003765243
3204,0.00057878904,0.0002017098,0.00037707924
3205,0.00058138976,0.00020249865,0.00037889104
3206,0.00059462123,0.00020664597,0.00038797525
3207,0.00066540926,0.00022956695,0.00043584232
3208,0.0007394279,0.00025514737,0.0004842806
3209,0.0006095188,0.00021191966,0.00039759916
3210,0.0006169435,0.0002139166,0.00040302693
3211,0.0005962492,0.00020714954,0.00038909962
3212,0.0005823872,0.00020271057,0.0003796766
3213,0.0005794078,0.00020159358,0.0003778142
3214,0.0005751529,0.00020039768,0.00037475527
3215,0.0005732409,0.0001996669,0.00037357397
3216,0.0005726021,0.00019945459,0.00037314754
3217,0.00057116506,0.0001990439,0.00037212114
3218,0.00057071773,0.00019894622,0.00037177152
3219,0.00057171687,0.00019925517,0.00037246174
3220,0.00057141646,0.00019913928,0.00037227714
3221,0.0005710429,0.00019902248,0.0003720204
3222,0.00057119754,0.00019909527,0.00037210225
3223,0.00057178776,0.00019930261,0.00037248514
3224,0.00057290756,0.00019967636,0.00037323122
3225,0.00057496876,0.00020034419,0.00037462453
3226,0.00057948,0.00020179652,0.00037768346
3227,0.0005903563,0.00020525554,0.0003851008
3228,0.0006115855,0.00021190035,0.00039968514
3229,0.0006181127,0.00021375711,0.00040435555
3230,0.0005823335,0.00020233897,0.00037999454
3231,0.0005774949,0.00020075448,0.00037674038
3232,0.000590089,0.00020492474,0.00038516425
3233,0.0005797584,0.00020177542,0.00037798294
3234,0.0005727404,0.00019944995,0.0003732905
3235,0.0005776447,0.00020108616,0.00037655848
3236,0.0005817945,0.00020251602,0.00037927847
3237,0.0005810542,0.00020225324,0.00037880093
3238,0.00057793705,0.00020115518,0.00037678189
3239,0.0005759135,0.0002004127,0.0003755008
3240,0.0005758426,0.00020036548,0.0003754771
3241,0.0005787395,0.00020134117,0.0003773983
3242,0.00059021224,0.00020509318,0.00038511908
3243,0.0006245707,0.00021602919,0.00040854153
3244,0.0006487035,0.0002232241,0.0004254794
3245,0.00058263645,0.00020196995,0.0003806665
3246,0.0005978685,0.00020702546,0.00039084305
3247,0.00058729417,0.00020413952,0.0003831546
3248,0.00057417556,0.0001996758,0.00037449982
3249,0.00057620386,0.00020025007,0.00037595382
3250,0.0005707842,0.00019843767,0.00037234658
3251,0.00057598256,0.00020022324,0.00037575935
3252,0.0005723071,0.00019916055,0.00037314653
3253,0.00056946225,0.0001981823,0.00037127992
3254,0.0005702852,0.00019843907,0.00037184605
3255,0.00057076593,0.00019862084,0.0003721451
3256,0.0005702215,0.00019844751,0.00037177396
3257,0.00056958856,0.00019823202,0.00037135658
3258,0.0005693282,0.00019813782,0.00037119037
3259,0.00056939933,0.00019816349,0.00037123586
3260,0.00057077734,0.00019864358,0.0003721337
3261,0.00058111903,0.00020206785,0.00037905117
3262,0.000659843,0.00022731027,0.00043253275
3263,0.0007815226,0.00026507906,0.0005164435
3264,0.00061794807,0.00021236033,0.0004055878
3265,0.0006014349,0.00020895591,0.000392479
3266,0.0005893682,0.0002038768,0.0003854914
3267,0.00057956163,0.00020080754,0.00037875408
3268,0.00057128276,0.00019799697,0.00037328576
3269,0.0005684025,0.0001971933,0.00037120923
3270,0.0005642061,0.0001962107,0.00036799544
3271,0.00056455756,0.00019615825,0.0003683993
3272,0.000562788,0.00019572354,0.00036706447
3273,0.00056247535,0.00019559996,0.00036687544
3274,0.00056155754,0.00019534222,0.00036621527
3275,0.0005622204,0.00019559904,0.00036662133
3276,0.00056155253,0.00019538631,0.0003661662
3277,0.00056223763,0.00019561195,0.00036662564
3278,0.00056215,0.00019559379,0.0003665562
3279,0.00056243007,0.00019568163,0.0003667484
3280,0.00056261057,0.00019574806,0.00036686254
3281,0.0005629678,0.0001958591,0.00036710876
3282,0.0005632142,0.00019594135,0.00036727285
3283,0.00056348485,0.00019602595,0.0003674589
3284,0.000563863,0.00019615411,0.00036770888
3285,0.00056441425,0.0001963466,0.00036806765
3286,0.0005659848,0.00019689884,0.00036908593
3287,0.00057165587,0.00019885239,0.00037280345
3288,0.0005966033,0.00020719915,0.00038940416
3289,0.00066473224,0.00022917811,0.00043555416
3290,0.00062475336,0.00021512713,0.0004096262
3291,0.00058641686,0.00020282465,0.00038359224
3292,0.00058581895,0.00020348752,0.0003823314
3293,0.00057165883,0.00019847324,0.0003731856
3294,0.00056632835,0.00019650631,0.00036982205
3295,0.000567394,0.0001969968,0.00037039723
3296,0.000564003,0.00019608047,0.00036792256
3297,0.0005625688,0.0001955452,0.00036702355
3298,0.00056220085,0.00019534072,0.0003668602
3299,0.0005613276,0.0001950449,0.00036628274
3300,0.0005625644,0.00019548995,0.0003670745
3301,0.0005623041,0.00019543176,0.0003668724
3302,0.0005617494,0.00019523814,0.00036651126
3303,0.00056157896,0.00019517993,0.00036639904
3304,0.00056177645,0.00019525418,0.00036652232
3305,0.0005625355,0.00019552319,0.00036701234
3306,0.00056556595,0.00019655027,0.0003690157
3307,0.000581693,0.00020184094,0.0003798521
3308,0.00065214146,0.0002243145,0.000427827
3309,0.00067633897,0.00023120215,0.0004451368
3310,0.00058211887,0.00020084367,0.0003812752
3311,0.0005907128,0.00020484511,0.00038586766
3312,0.00057249627,0.0001983387,0.00037415756
3313,0.0005631957,0.00019518407,0.00036801156
3314,0.00056486815,0.00019601702,0.00036885115
3315,0.00055933814,0.00019422208,0.00036511608
3316,0.0005591214,0.00019414244,0.000364979
3317,0.00055852515,0.00019392143,0.0003646038
3318,0.0005579738,0.00019382511,0.00036414873
3319,0.00055746175,0.00019365434,0.00036380746
3320,0.00055757404,0.0001937049,0.00036386913
3321,0.0005576693,0.00019371789,0.00036395143
3322,0.00055759226,0.0001936929,0.00036389937
3323,0.00055774156,0.00019374565,0.00036399587
3324,0.0005580264,0.0001938393,0.00036418717
3325,0.0005583714,0.00019394094,0.0003644305
3326,0.0005587199,0.00019403774,0.00036468217
3327,0.0005590713,0.00019413374,0.0003649375
3328,0.0005598806,0.00019435833,0.00036552225
3329,0.0005635098,0.00019543736,0.00036807245
3330,0.0005898795,0.00020379812,0.00038608132
3331,0.00073780754,0.00025256586,0.00048524173
3332,0.00067999697,0.00023550395,0.00044449305
3333,0.0006352941,0.00021868554,0.00041660861
3334,0.0005864101,0.00020211737,0.0003842927
3335,0.0005709121,0.0001979611,0.00037295106
3336,0.00056543184,0.00019570207,0.0003697298
3337,0.0005593071,0.00019421584,0.00036509128
3338,0.0005585637,0.00019356767,0.00036499603
3339,0.00055382977,0.0001920905,0.00036173928
3340,0.0005523216,0.00019173825,0.0003605834
3341,0.00055147626,0.00019138784,0.00036008845
3342,0.0005508539,0.00019132858,0.00035952532
3343,0.00055108126,0.00019136579,0.00035971546
3344,0.00055070844,0.00019123203,0.00035947646
3345,0.00055106333,0.00019138849,0.00035967483
3346,0.00055102125,0.0001913758,0.00035964543
3347,0.0005515386,0.00019154302,0.00035999564
3348,0.00055162277,0.00019156927,0.00036005353
3349,0.0005518344,0.00019164145,0.00036019293
3350,0.0005522061,0.00019176737,0.00036043883
3351,0.0005526059,0.0001919014,0.00036070452
3352,0.0005532227,0.00019210261,0.0003611201
3353,0.00055401016,0.0001923658,0.00036164443
3354,0.00055568595,0.00019292398,0.00036276193
3355,0.0005598683,0.00019429451,0.0003655737
3356,0.00057201984,0.00019819196,0.0003738279
3357,0.0005998274,0.0002068752,0.00039295226
3358,0.00060826004,0.00020915105,0.00039910898
3359,0.0005605926,0.00019398263,0.00036661
3360,0.0005667635,0.0001959405,0.000370823
3361,0.00056963746,0.00019725901,0.0003723785
3362,0.0005537811,0.0001921639,0.00036161716
3363,0.0005586471,0.00019367225,0.00036497484
3364,0.0005585945,0.00019368781,0.00036490662
3365,0.00055375637,0.00019201124,0.00036174513
3366,0.00055327377,0.00019184801,0.00036142577
3367,0.00055597816,0.00019274531,0.0003632329
3368,0.00055938546,0.00019380823,0.0003655773
3369,0.00056454027,0.00019540709,0.0003691331
3370,0.0005737035,0.00019832679,0.0003753767
3371,0.0005850641,0.00020211704,0.00038294712
3372,0.00058336445,0.00020179721,0.0003815672
3373,0.0005625064,0.00019498944,0.0003675169
3374,0.0005558634,0.00019274642,0.00036311694
3375,0.0005741923,0.00019896834,0.00037522396
3376,0.0005930623,0.00020515849,0.00038790377
3377,0.0005727941,0.00019796316,0.00037483094
3378,0.0005513966,0.00019095588,0.0003604407
3379,0.000556761,0.00019287322,0.00036388775
3380,0.0005571475,0.00019293156,0.00036421593
3381,0.0005510106,0.00019099726,0.00036001334
3382,0.0005504938,0.00019087402,0.00035961973
3383,0.0005571867,0.00019308472,0.000364102
3384,0.0005726362,0.00019814767,0.00037448856
3385,0.0005948872,0.00020521336,0.00038967383
3386,0.0005844639,0.00020152121,0.00038294264
3387,0.0005506109,0.00019059259,0.0003600183
3388,0.00055950636,0.00019352755,0.0003659788
3389,0.0005641045,0.00019514335,0.00036896116
3390,0.00055109273,0.00019099347,0.00036009925
3391,0.0005496963,0.00019053323,0.00035916307
3392,0.0005551762,0.0001923568,0.00036281932
3393,0.00055696216,0.00019294313,0.00036401898
3394,0.0005551358,0.00019230774,0.0003628281
3395,0.0005529427,0.0001915603,0.00036138235
3396,0.0005521205,0.00019128232,0.00036083814
3397,0.00055365503,0.00019179692,0.00036185808
3398,0.00056077074,0.00019411846,0.00036665224
3399,0.00058337086,0.00020131424,0.0003820566
3400,0.00061761844,0.0002118734,0.00040574503
3401,0.00057864806,0.000199185,0.00037946308
3402,0.0005561829,0.00019205986,0.000364123
3403,0.0005771439,0.00019912592,0.000378018
3404,0.000549668,0.00019050861,0.0003591593
3405,0.00055320025,0.000191439,0.00036176128
3406,0.00054880994,0.00018998909,0.0003588208
3407,0.0005481656,0.00018967746,0.00035848815
3408,0.0005524634,0.00019120681,0.00036125656
3409,0.000549847,0.00019044055,0.0003594065
3410,0.000546457,0.00018929935,0.00035715764
3411,0.00054591376,0.00018913521,0.0003567786
3412,0.00054684107,0.00018947273,0.0003573683
3413,0.0005480011,0.00018988749,0.00035811358
3414,0.0005512103,0.00019100048,0.00036020981
3415,0.0005652706,0.00019562845,0.00036964213
3416,0.00061705464,0.00021201477,0.00040503987
3417,0.00064144254,0.00021897093,0.00042247164
3418,0.0005553773,0.00019145176,0.00036392547
3419,0.000581457,0.00020048895,0.000380968
3420,0.0005481829,0.00018983998,0.00035834292
3421,0.0005529152,0.00019110955,0.0003618057
3422,0.00054514065,0.00018848006,0.0003566606
3423,0.00054734154,0.00018949913,0.00035784242
3424,0.00054249953,0.00018792854,0.00035457104
3425,0.0005433021,0.00018815704,0.00035514508
3426,0.0005422744,0.0001877587,0.0003545157
3427,0.0005422831,0.00018777365,0.00035450945
3428,0.00054338144,0.00018818142,0.00035520003
3429,0.0005433547,0.00018817832,0.0003551764
3430,0.00054331456,0.00018812559,0.00035518897
3431,0.0005432546,0.00018808902,0.00035516557
3432,0.00054341246,0.00018813596,0.0003552765
3433,0.00054425304,0.00018838461,0.0003558684
3434,0.0005477819,0.00018945156,0.00035833032
3435,0.00056735607,0.00019563886,0.00037171718
3436,0.0006596511,0.00022592215,0.000433729
3437,0.00066672097,0.00022982863,0.00043689235
3438,0.00058529666,0.00020181145,0.0003834852
3439,0.0005629786,0.00019398972,0.00036898887
3440,0.00055882224,0.00019331604,0.00036550625
3441,0.0005490932,0.00018984174,0.0003592514
3442,0.0005416708,0.000187253,0.0003544178
3443,0.0005403697,0.00018713363,0.0003532361
3444,0.000538932,0.00018654215,0.00035238976
3445,0.0005377437,0.00018614496,0.00035159872
3446,0.0005369238,0.00018595473,0.00035096906
3447,0.0005366518,0.00018588612,0.00035076574
3448,0.0005373566,0.00018610306,0.00035125355
3449,0.0005370769,0.00018599431,0.00035108256
3450,0.00053679413,0.000185907,0.0003508871
3451,0.0005370951,0.00018602637,0.00035106877
3452,0.0005375764,0.00018619659,0.00035137977
3453,0.0005385363,0.00018651504,0.0003520212
3454,0.00054043456,0.00018714595,0.0003532886
3455,0.00054519204,0.00018868987,0.00035650213
3456,0.00055899925,0.00019307254,0.00036592674
3457,0.0005889795,0.00020237936,0.00038660015
3458,0.00059011305,0.00020245825,0.00038765479
3459,0.0005425746,0.00018736049,0.00035521414
3460,0.0005553137,0.00019138704,0.00036392672
3461,0.0005516548,0.00019072295,0.00036093182
3462,0.0005385811,0.00018639817,0.00035218298
3463,0.0005445597,0.00018833966,0.00035621997
3464,0.0005425407,0.00018765527,0.0003548854
3465,0.0005380016,0.00018607256,0.00035192902
3466,0.0005389401,0.0001864041,0.0003525359
3467,0.0005423091,0.00018750616,0.0003548029
3468,0.0005462009,0.00018869742,0.0003575035
3469,0.0005518647,0.0001904549,0.0003614097
3470,0.0005602915,0.00019318234,0.00036710917
3471,0.0005670352,0.00019552646,0.00037150874
3472,0.00056012505,0.00019343493,0.0003666901
3473,0.0005436587,0.00018801274,0.00035564587
3474,0.00054111105,0.00018718968,0.0003539214
3475,0.00055971136,0.00019353545,0.00036617593
3476,0.00058855134,0.00020298186,0.00038556944
3477,0.0005714073,0.00019660087,0.00037480646
3478,0.00053789176,0.00018569983,0.00035219194
3479,0.00054830965,0.00018930757,0.00035900212
3480,0.0005429148,0.00018759764,0.00035531717
3481,0.0005357206,0.00018530893,0.00035041166
3482,0.00054139056,0.00018711788,0.0003542727
3483,0.00054325553,0.00018772962,0.0003555259
3484,0.0005393599,0.00018645673,0.00035290327
3485,0.00053575315,0.00018527656,0.00035047662
3486,0.00053437677,0.00018483367,0.00034954306
3487,0.0005341713,0.00018478047,0.0003493908
3488,0.0005347025,0.00018498265,0.00034971986
3489,0.0005372987,0.0001858875,0.00035141117
3490,0.0005543771,0.0001915259,0.0003628512
3491,0.0006526517,0.0002227266,0.00042992504
3492,0.00067471695,0.00022844247,0.00044627453
3493,0.000582837,0.00019915825,0.00038367874
3494,0.0005540586,0.00019143731,0.00036262127
3495,0.0005489323,0.00018898373,0.0003599486
3496,0.00054032373,0.00018632605,0.00035399766
3497,0.0005339372,0.00018431815,0.00034961908
3498,0.0005317437,0.00018358462,0.00034815908
3499,0.0005309537,0.00018354144,0.00034741222
3500,0.0005296943,0.00018311023,0.00034658413
3501,0.00052994123,0.00018317705,0.0003467642
3502,0.0005291374,0.00018297722,0.00034616017
3503,0.0005291239,0.00018299418,0.00034612973
3504,0.00052948884,0.00018312187,0.00034636701
3505,0.0005294211,0.00018309192,0.00034632915
3506,0.00052945357,0.00018310141,0.0003463522
3507,0.00052976183,0.00018321048,0.00034655133
3508,0.00053004554,0.00018330743,0.00034673815
3509,0.00053026987,0.00018337952,0.00034689033
3510,0.00053067814,0.00018351909,0.00034715902
3511,0.0005313805,0.00018376535,0.00034761513
3512,0.00053331594,0.00018444599,0.00034886997
3513,0.0005409165,0.00018704626,0.0003538703
3514,0.0005725313,0.00019751348,0.0003750179
3515,0.000634996,0.00021733849,0.00041765755
3516,0.00056501175,0.00019385254,0.0003711592
3517,0.00056000677,0.00019252104,0.00036748569
3518,0.0005440929,0.000188137,0.0003559559
3519,0.00053975993,0.00018625431,0.00035350563
3520,0.00053195475,0.00018353922,0.00034841555
3521,0.00053471397,0.00018460765,0.0003501063
3522,0.00053106324,0.00018358171,0.00034748155
3523,0.00052996835,0.00018314323,0.0003468251
3524,0.00052987755,0.00018303415,0.00034684347
3525,0.0005287773,0.00018265606,0.0003461213
3526,0.0005301406,0.00018314311,0.0003469975
3527,0.0005306208,0.00018330249,0.00034731836
3528,0.00053003704,0.00018308805,0.000346949
3529,0.00052963843,0.00018295964,0.00034667877
3530,0.00052941527,0.00018291209,0.0003465032
3531,0.0005295334,0.00018297571,0.00034655773
3532,0.00053079263,0.00018343174,0.00034736088
3533,0.0005398746,0.00018650717,0.00035336742
3534,0.00060164736,0.00020651911,0.00039512827
3535,0.0007080816,0.00023936872,0.0004687129
3536,0.00055891206,0.00019115636,0.00036775565
3537,0.00056700927,0.00019545463,0.00037155463
3538,0.00054777885,0.00018832296,0.00035945594
3539,0.0005350649,0.00018392556,0.00035113932
3540,0.0005293476,0.00018280698,0.00034654068
3541,0.0005286774,0.00018232247,0.000346355
3542,0.0005265551,0.00018168283,0.00034487227
3543,0.00052476145,0.00018125605,0.0003435054
3544,0.0005243108,0.0001810621,0.00034324863
3545,0.00052451243,0.00018113165,0.00034338082
3546,0.00052378175,0.00018096289,0.00034281888
3547,0.0005239137,0.00018100814,0.0003429056
3548,0.00052426924,0.00018111995,0.00034314927
3549,0.00052404293,0.00018103968,0.00034300328
3550,0.0005243027,0.00018112494,0.0003431778
3551,0.00052449247,0.00018120102,0.00034329147
3552,0.00052474986,0.00018128077,0.00034346912
3553,0.0005250752,0.00018138763,0.0003436876
3554,0.000525499,0.00018153834,0.00034396068
