,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
362,0.13514236,0.11050546,0.02463689,0.042430706,0.04409576,0.02397899
363,0.13469265,0.11006379,0.02462888,0.04224231,0.04392118,0.02390029
364,0.13424104,0.10961668,0.024624359,0.042052235,0.043743536,0.023820912
365,0.13378774,0.10916431,0.024623424,0.041860554,0.043562844,0.02374091
366,0.13333294,0.10870677,0.02462617,0.041667327,0.04337914,0.023660306
367,0.1328769,0.108244255,0.024632655,0.041472647,0.043192457,0.02357914
368,0.13241984,0.1077769,0.02464294,0.041276596,0.043002866,0.023497436
369,0.13196197,0.10730495,0.02465703,0.041079275,0.042810448,0.023415223
370,0.13150358,0.106828615,0.024674937,0.040880796,0.042615306,0.023332525
371,0.13104483,0.10634818,0.024696631,0.04068126,0.04241757,0.023249362
372,0.13058598,0.10586391,0.02472208,0.040480785,0.042217363,0.023165753
373,0.13012724,0.10537603,0.02475121,0.04027948,0.042014834,0.023081705
374,0.12966883,0.10488486,0.02478395,0.040077474,0.041810155,0.022997234
375,0.12921095,0.104390725,0.024820205,0.0398749,0.041603483,0.022912351
376,0.12875381,0.10389396,0.024859855,0.039671876,0.041395016,0.022827065
377,0.12829764,0.10339484,0.02490279,0.039468538,0.04118492,0.022741387
378,0.12784262,0.10289373,0.02494888,0.039265003,0.040973403,0.02265532
379,0.12738894,0.102390945,0.024997987,0.03906142,0.040760648,0.022568878
380,0.12693684,0.101886846,0.025049979,0.038857907,0.040546857,0.022482079
381,0.12648647,0.10138176,0.025104713,0.038654607,0.04033222,0.022394923
382,0.12603804,0.10087601,0.025162041,0.038451634,0.04011693,0.02230744
383,0.12559178,0.10036995,0.025221825,0.03824913,0.039901175,0.022219647
384,0.12514785,0.09986393,0.025283918,0.038047235,0.03968515,0.022131557
385,0.124706484,0.099358276,0.025348192,0.03784605,0.039469026,0.022043202
386,0.12426782,0.09885331,0.025414515,0.037645727,0.03925299,0.021954607
387,0.12383211,0.09834937,0.02548274,0.037446372,0.039037198,0.021865804
388,0.12339953,0.09784678,0.02555275,0.037248116,0.038821846,0.021776821
389,0.12297027,0.09734585,0.025624419,0.03705108,0.03860707,0.021687694
390,0.122544505,0.09684689,0.025697608,0.036855385,0.038393043,0.021598462
391,0.12212243,0.09635022,0.025772208,0.036661144,0.038179915,0.021509161
392,0.121704206,0.095856115,0.025848096,0.03646847,0.037967827,0.021419823
393,0.12129004,0.095364906,0.025925148,0.036277473,0.037756927,0.0213305
394,0.12088008,0.09487683,0.026003238,0.036088258,0.03754735,0.021241222
395,0.12047444,0.09439218,0.026082266,0.03590092,0.03733923,0.021152038
396,0.12007332,0.09391123,0.026162097,0.035715558,0.03713268,0.021062985
397,0.119676806,0.09343419,0.02624262,0.035532255,0.03692783,0.020974109
398,0.11928503,0.09296135,0.026323687,0.0353511,0.036724795,0.020885449
399,0.11889808,0.09249286,0.02640522,0.035172157,0.036523655,0.02079705
400,0.11851604,0.092028975,0.026487058,0.034995496,0.036324535,0.020708948
401,0.118138954,0.091569856,0.026569095,0.03482117,0.0361275,0.020621192
402,0.117766894,0.09111568,0.026651204,0.03464923,0.03593264,0.020533819
403,0.11739986,0.09066659,0.026733264,0.034479715,0.035740018,0.020446865
404,0.11703787,0.09022272,0.026815156,0.034312636,0.0355497,0.02036038
405,0.116680905,0.08978416,0.026896756,0.034148026,0.035361737,0.020274397
406,0.11632897,0.08935101,0.026977947,0.033985898,0.03517616,0.020188954
407,0.11598197,0.08892335,0.027058626,0.03382624,0.034993015,0.020104092
408,0.11563988,0.08850119,0.027138675,0.033669043,0.03481231,0.02001984
409,0.1153026,0.08808462,0.027217984,0.0335143,0.034634076,0.019936243
410,0.11497005,0.08767359,0.027296472,0.033361964,0.03445829,0.019853324
411,0.114642166,0.08726813,0.02737404,0.03321203,0.03428497,0.019771123
412,0.114318825,0.08686821,0.02745061,0.033064436,0.03411411,0.019689664
413,0.1139999,0.08647381,0.0275261,0.03291915,0.033945687,0.01960898
414,0.113685325,0.086084865,0.027600443,0.03277612,0.03377966,0.019529095
415,0.11337495,0.08570136,0.027673587,0.0326353,0.033616025,0.019450033
416,0.113068655,0.08532318,0.027745467,0.032496627,0.033454735,0.019371819
417,0.11276631,0.08495028,0.027816033,0.03236006,0.033295758,0.019294467
418,0.11246785,0.08458257,0.027885273,0.03222552,0.033139057,0.019217996
419,0.1121731,0.08421997,0.027953137,0.03209296,0.03298458,0.019142423
420,0.111881986,0.08386239,0.028019587,0.031962324,0.03283231,0.019067755
421,0.11159436,0.08350973,0.028084625,0.031833556,0.032682166,0.018994004
422,0.111310124,0.083161876,0.02814823,0.031706583,0.032534122,0.018921178
423,0.11102916,0.082818784,0.028210383,0.03158137,0.032388125,0.018849283
424,0.11075139,0.08248031,0.028271085,0.031457853,0.03224413,0.01877832
425,0.11047669,0.08214636,0.02833033,0.031335976,0.032102097,0.018708287
426,0.11020496,0.08181684,0.028388118,0.031215688,0.031961966,0.01863918
427,0.109936096,0.08149164,0.028444443,0.031096946,0.03182369,0.018571
428,0.109670006,0.08117068,0.028499324,0.030979699,0.031687237,0.01850374
429,0.10940659,0.08085382,0.028552761,0.0308639,0.031552542,0.018437386
430,0.10914576,0.08054101,0.028604751,0.030749505,0.03141957,0.018371932
431,0.10888742,0.080232106,0.028655317,0.03063647,0.031288277,0.018307367
432,0.108631514,0.07992704,0.02870446,0.030524757,0.03115862,0.018243674
433,0.10837791,0.0796257,0.028752208,0.030414322,0.031030545,0.018180836
434,0.10812656,0.079328015,0.028798541,0.030305143,0.030904029,0.018118847
435,0.10787736,0.07903387,0.028843498,0.030197173,0.030779013,0.018057676
436,0.10763023,0.078743145,0.02888709,0.030090371,0.030655462,0.017997311
437,0.107385114,0.07845579,0.02892932,0.029984718,0.030533344,0.017937737
438,0.10714193,0.07817171,0.028970215,0.029880175,0.030412609,0.01787893
439,0.10690059,0.0778908,0.029009784,0.029776713,0.030293223,0.017820865
440,0.10666104,0.07761298,0.029048046,0.02967431,0.030175153,0.017763523
441,0.106423184,0.07733816,0.029085021,0.029572925,0.03005835,0.017706888
442,0.10618697,0.07706626,0.029120713,0.029472535,0.029942801,0.01765093
443,0.10595236,0.0767972,0.02915515,0.029373119,0.02982845,0.01759563
444,0.10571923,0.07653089,0.029188344,0.029274654,0.029715274,0.017540967
445,0.10548756,0.07626725,0.02922031,0.0291771,0.029603237,0.017486917
446,0.10525729,0.076006204,0.029251084,0.029080441,0.029492307,0.017433453
447,0.10502832,0.07574766,0.029280663,0.02898466,0.029382443,0.017380562
448,0.10480064,0.07549156,0.029309064,0.028889721,0.02927363,0.017328218
449,0.10457416,0.075237826,0.029336337,0.028795604,0.029165823,0.017276399
450,0.10434885,0.07498638,0.029362466,0.028702294,0.029058998,0.017225089
451,0.10412464,0.07473715,0.029387495,0.028609758,0.02895313,0.017174259
452,0.10390149,0.074490055,0.029411435,0.028517982,0.028848177,0.0171239
453,0.10367936,0.07424506,0.029434303,0.028426945,0.028744126,0.01707399
454,0.10345819,0.074002065,0.029456127,0.028336614,0.02864094,0.017024504
455,0.10323793,0.07376101,0.029476915,0.028246984,0.0285386,0.01697543
456,0.103018545,0.073521845,0.029496694,0.028158028,0.028437072,0.016926752
457,0.102799974,0.0732845,0.029515479,0.028069723,0.028336328,0.01687845
458,0.10258223,0.07304891,0.029533308,0.02798205,0.028236348,0.01683051
459,0.10236521,0.07281504,0.029550174,0.027895007,0.028137112,0.016782915
460,0.10214889,0.07258279,0.02956611,0.027808553,0.02803858,0.016735649
461,0.10193326,0.072352126,0.029581135,0.027722683,0.027940745,0.0166887
462,0.101718284,0.07212301,0.029595265,0.027637383,0.027843576,0.016642055
463,0.10150389,0.07189537,0.029608512,0.027552625,0.02774705,0.016595695
464,0.10129003,0.071669154,0.029620886,0.027468402,0.02765115,0.01654961
465,0.10107672,0.07144433,0.029632395,0.02738469,0.027555853,0.016503787
466,0.1008639,0.071220815,0.029643077,0.02730147,0.027461136,0.016458213
467,0.1006515,0.070998594,0.029652905,0.02721873,0.02736699,0.016412882
468,0.100439504,0.070777595,0.029661903,0.027136445,0.027273381,0.016367774
469,0.10022783,0.07055778,0.02967005,0.02705459,0.0271803,0.01632289
470,0.10001645,0.07033907,0.02967737,0.026973149,0.027087718,0.016278211
471,0.09980528,0.07012145,0.029683828,0.026892086,0.02699563,0.016233733
472,0.099594265,0.06990485,0.029689416,0.026811395,0.026904011,0.016189445
473,0.09938332,0.06968919,0.029694129,0.026731018,0.02681284,0.016145337
474,0.099172376,0.069474444,0.02969794,0.02665094,0.026722094,0.016101412
475,0.09896136,0.069260575,0.02970079,0.026571125,0.026631787,0.016057653
476,0.098750144,0.069047436,0.029702704,0.026491528,0.026541859,0.016014054
477,0.09853865,0.06883505,0.029703606,0.026412135,0.026452312,0.015970606
478,0.09832682,0.06862332,0.029703498,0.02633289,0.02636312,0.015927298
479,0.098114535,0.068412185,0.02970235,0.026253784,0.026274275,0.015884127
480,0.09790175,0.06820161,0.02970014,0.026174774,0.026185757,0.015841076
481,0.097688384,0.067991525,0.029696848,0.026095856,0.026097536,0.015798133
482,0.097474396,0.067781895,0.029692497,0.026017006,0.02600961,0.015755285
483,0.09725975,0.067572676,0.029687086,0.025938222,0.025921952,0.015712503
484,0.09704446,0.06736382,0.02968064,0.0258595,0.02583455,0.015669778
485,0.096828505,0.067155324,0.029673183,0.025780847,0.025747389,0.015627086
486,0.0966119,0.06694715,0.029664751,0.025702277,0.025660459,0.015584414
487,0.096394666,0.066739276,0.029655388,0.025623802,0.02557374,0.015541735
488,0.09617682,0.06653168,0.02964514,0.02554543,0.025487218,0.015499036
489,0.095958434,0.06632437,0.02963407,0.025467178,0.02540088,0.015456306
490,0.09573952,0.06611732,0.029622197,0.025389064,0.025314724,0.015413532
491,0.095520124,0.06591051,0.029609606,0.025311086,0.025228718,0.01537071
492,0.095300265,0.06570395,0.02959631,0.025233258,0.025142854,0.015327847
493,0.095079996,0.06549764,0.029582355,0.025155585,0.025057118,0.0152849285
494,0.09485931,0.06529154,0.029567774,0.02507807,0.024971498,0.015241966
495,0.09463824,0.06508566,0.029552579,0.025000717,0.024885973,0.015198964
496,0.094416775,0.06487998,0.029536795,0.024923513,0.024800543,0.015155926
497,0.09419491,0.064674504,0.029520411,0.024846459,0.024715183,0.015112856
498,0.09397264,0.0644692,0.02950343,0.02476955,0.0246299,0.015069762
499,0.093749925,0.06426409,0.02948584,0.024692774,0.024544671,0.015026647
500,0.09352677,0.06405914,0.029467631,0.024616133,0.024459496,0.014983511
501,0.09330312,0.06385432,0.029448802,0.024539609,0.024374366,0.014940349
502,0.093078956,0.06364967,0.029429296,0.024463203,0.02428929,0.014897175
503,0.09285425,0.063445106,0.029409131,0.024386892,0.02420424,0.014853975
504,0.09262892,0.06324065,0.029388275,0.024310675,0.024119228,0.014810746
505,0.09240301,0.063036285,0.029366717,0.024234548,0.02403425,0.014767488
506,0.09217644,0.062832,0.029344436,0.024158496,0.023949306,0.0147242
507,0.09194921,0.06262777,0.029321436,0.024082515,0.023864383,0.014680875
508,0.0917213,0.062423617,0.02929768,0.0240066,0.023779504,0.01463751
509,0.09149267,0.062219482,0.029273178,0.02393074,0.023694646,0.014594099
510,0.09126334,0.062015407,0.029247925,0.023854943,0.02360983,0.0145506365
511,0.0910333,0.061811365,0.029221946,0.023779185,0.02352504,0.01450713
512,0.09080256,0.06160735,0.029195208,0.023703482,0.023440294,0.014463571
513,0.0905711,0.061403364,0.029167732,0.023627827,0.023355583,0.014419953
514,0.09033896,0.061199415,0.029139537,0.02355222,0.023270914,0.014376281
515,0.090106115,0.060995497,0.029110622,0.023476657,0.023186292,0.014332546
516,0.08987262,0.06079161,0.029081017,0.023401141,0.023101717,0.014288751
517,0.0896385,0.06058777,0.029050728,0.023325676,0.023017203,0.01424489
518,0.08940375,0.060383964,0.029019792,0.02325026,0.022932746,0.014200963
519,0.089168444,0.060180224,0.028988212,0.023174906,0.02284835,0.014156969
520,0.08893259,0.059976548,0.028956037,0.023099612,0.022764036,0.014112899
521,0.08869623,0.059772946,0.028923282,0.02302439,0.022679798,0.014068755
522,0.088459425,0.0595694,0.028890025,0.022949236,0.02259564,0.014024529
523,0.08822222,0.05936597,0.028856259,0.022874167,0.022511577,0.013980225
524,0.087984696,0.059162647,0.028822044,0.022799194,0.02242762,0.013935832
525,0.08774684,0.058959424,0.028787429,0.02272432,0.022343764,0.013891342
526,0.08750878,0.05875634,0.028752446,0.02264956,0.02226002,0.013846761
527,0.08727054,0.058553386,0.02871716,0.022574922,0.022176396,0.013802068
528,0.0870322,0.058350574,0.028681625,0.022500414,0.022092897,0.013757266
529,0.08679384,0.05814793,0.028645903,0.02242605,0.022009533,0.013712348
530,0.086555496,0.05794546,0.02861004,0.022351846,0.021926312,0.0136673
531,0.08631726,0.05774317,0.0285741,0.022277808,0.021843236,0.013622122
532,0.08607921,0.05754108,0.028538132,0.022203956,0.021760318,0.013576804
533,0.08584139,0.05733917,0.028502222,0.022130284,0.021677546,0.013531339
534,0.08560387,0.057137482,0.028466385,0.022056814,0.021594947,0.01348572
535,0.08536671,0.056936026,0.028430691,0.021983562,0.021512518,0.013439943
536,0.08512999,0.056734778,0.028395211,0.021910522,0.02143026,0.013393993
537,0.084893726,0.056533765,0.028359959,0.021837711,0.021348184,0.013347873
538,0.08465798,0.056332976,0.028325003,0.021765122,0.021266285,0.013301569
539,0.08442281,0.056132447,0.028290361,0.021692783,0.021184584,0.013255087
540,0.08418824,0.055932153,0.028256085,0.021620674,0.021103065,0.013208414
541,0.08395432,0.055732112,0.028222203,0.021548811,0.021021748,0.013161557
542,0.08372106,0.05553233,0.028188726,0.021477196,0.020940628,0.013114503
543,0.083488494,0.055332802,0.028155688,0.021405827,0.020859718,0.013067263
544,0.08325664,0.055133563,0.028123077,0.021334711,0.020779015,0.013019833
545,0.0830255,0.054934572,0.028090918,0.021263834,0.020698527,0.012972211
546,0.08279509,0.054735877,0.02805921,0.021193208,0.020618256,0.012924409
547,0.082565404,0.054537445,0.028027961,0.021122817,0.020538205,0.012876421
548,0.08233645,0.05433931,0.027997142,0.021052664,0.020458382,0.012828259
549,0.08210824,0.05414147,0.027966762,0.02098275,0.020378795,0.012779926
550,0.08188075,0.053943943,0.027936801,0.020913072,0.020299444,0.012731428
551,0.081653975,0.053746723,0.027907247,0.020843616,0.020220332,0.0126827825
552,0.08142793,0.053549856,0.027878081,0.020774392,0.020141473,0.012633991
553,0.08120261,0.053353317,0.027849296,0.020705387,0.020062864,0.012585064
554,0.08097797,0.05315713,0.02782084,0.020636607,0.01998451,0.0125360135
555,0.080754034,0.052961327,0.02779271,0.020568045,0.019906428,0.01248685
556,0.08053078,0.052765887,0.02776489,0.020499695,0.019828606,0.012437585
557,0.080308184,0.052570857,0.027737325,0.020431558,0.019751063,0.012388235
558,0.08008625,0.052376222,0.02771003,0.020363623,0.019673793,0.012338804
559,0.079864964,0.05218201,0.027682954,0.020295896,0.019596806,0.012289311
560,0.07964434,0.051988244,0.027656088,0.020228375,0.019520104,0.012239766
561,0.079424314,0.051794924,0.027629387,0.020161051,0.019443693,0.01219018
562,0.079204924,0.051602066,0.027602857,0.020093923,0.019367576,0.012140568
563,0.078986146,0.051409703,0.027576441,0.020026997,0.019291762,0.012090946
564,0.07876794,0.051217817,0.027550122,0.019960258,0.019216243,0.012041317
565,0.078550324,0.051026434,0.027523894,0.019893708,0.019141028,0.011991697
566,0.07833327,0.05083556,0.027497718,0.019827345,0.019066121,0.011942094
567,0.07811679,0.050645202,0.027471583,0.019761164,0.018991519,0.011892525
568,0.07790084,0.05045539,0.027445456,0.019695166,0.018917227,0.011842998
569,0.07768543,0.0502661,0.027419325,0.019629344,0.018843243,0.011793515
570,0.07747055,0.05007736,0.027393186,0.019563694,0.018769568,0.011744099
571,0.07725618,0.04988917,0.027367014,0.019498218,0.018696204,0.01169475
572,0.0770423,0.04970154,0.027340755,0.019432912,0.018623153,0.011645482
573,0.07682891,0.049514465,0.027314443,0.019367762,0.01855041,0.011596294
574,0.076616004,0.049327966,0.027288038,0.019302782,0.018477984,0.011547203
575,0.07640357,0.04914204,0.02726154,0.019237956,0.018405864,0.011498218
576,0.07619162,0.04895667,0.027234945,0.01917328,0.018334053,0.011449337
577,0.07598011,0.04877188,0.027208228,0.019108754,0.018262552,0.011400577
578,0.075769044,0.048587672,0.027181372,0.019044375,0.018191356,0.011351937
579,0.075558424,0.048404038,0.02715439,0.018980142,0.018120477,0.011303427
580,0.07534826,0.048220996,0.027127266,0.018916046,0.018049896,0.011255052
581,0.07513851,0.048038524,0.027099978,0.01885209,0.01797962,0.011206816
582,0.07492919,0.04785663,0.027072567,0.01878826,0.017909648,0.011158724
583,0.0747203,0.047675323,0.027044978,0.018724563,0.01783998,0.011110781
584,0.07451182,0.047494594,0.027017226,0.01866099,0.017770609,0.011062992
585,0.074303746,0.047314446,0.026989302,0.01859754,0.01770154,0.011015365
586,0.07409609,0.04713487,0.026961217,0.018534208,0.01763277,0.0109678935
587,0.07388882,0.04695588,0.02693295,0.018470993,0.017564295,0.010920592
588,0.07368199,0.04677746,0.026904527,0.018407889,0.017496115,0.010873457
589,0.07347554,0.046599615,0.026875924,0.018344894,0.017428229,0.010826496
590,0.07326951,0.04642235,0.026847163,0.018282007,0.017360633,0.010779714
591,0.07306389,0.04624566,0.026818225,0.018219218,0.017293328,0.010733113
592,0.072858654,0.046069544,0.026789118,0.018156534,0.017226314,0.010686695
593,0.072653845,0.045893997,0.026759837,0.018093945,0.017159592,0.01064046
594,0.072449416,0.045719024,0.026730385,0.01803145,0.017093161,0.010594417
595,0.072245404,0.045544628,0.026700774,0.017969048,0.017027011,0.010548564
596,0.07204178,0.045370787,0.026670992,0.017906731,0.016961148,0.0105029065
597,0.07183858,0.045197524,0.02664106,0.017844504,0.016895572,0.01045745
598,0.07163578,0.04502482,0.02661096,0.017782362,0.016830275,0.010412185
599,0.07143339,0.0448527,0.026580695,0.0177203,0.01676527,0.010367128
600,0.0712314,0.04468112,0.026550278,0.017658312,0.01670054,0.010322271
601,0.07102983,0.04451013,0.0265197,0.01759641,0.016636092,0.010277625
602,0.070828676,0.044339694,0.026488984,0.017534578,0.016571928,0.010233186
603,0.07062794,0.04416982,0.026458114,0.017472822,0.016508041,0.0101889605
604,0.07042763,0.044000532,0.026427096,0.01741114,0.01644444,0.010144947
605,0.07022774,0.04383179,0.02639595,0.017349523,0.016381115,0.010101151
606,0.07002828,0.043663613,0.026364665,0.017287979,0.016318064,0.010057569
607,0.06982925,0.04349601,0.026333243,0.0172265,0.016255297,0.010014213
608,0.06963067,0.043328978,0.026301686,0.017165095,0.016192807,0.009971077
609,0.06943251,0.043162517,0.026269998,0.017103752,0.016130598,0.009928169
610,0.06923481,0.042996615,0.026238194,0.017042466,0.016068665,0.009885487
611,0.06903756,0.042831298,0.026206259,0.016981253,0.016007008,0.0098430365
612,0.06884074,0.042666532,0.026174217,0.016920099,0.015945625,0.009800809
613,0.06864441,0.042502355,0.026142055,0.01685901,0.015884524,0.0097588245
614,0.06844853,0.04233876,0.026109781,0.016797986,0.015823698,0.009717072
615,0.06825312,0.042175733,0.026077395,0.016737022,0.01576315,0.009675559
616,0.0680582,0.042013284,0.02604492,0.016676117,0.015702873,0.009634288
617,0.06786375,0.041851416,0.026012337,0.016615279,0.015642881,0.009593257
618,0.06766979,0.041690126,0.025979659,0.016554495,0.015583158,0.009552471
619,0.06747631,0.041529436,0.02594687,0.016493786,0.015523717,0.009511931
